176, 10.9624, 164.9787, 0.0623, 0.0354, 0.5142, 0.4728, 0.0415, 0.0029, 0.0431, 0.000251
176, 11.0113, 164.9887, 0.0626, 0.8299, 0.5164, 0.4749, 0.0415, 0.0029, 0.0431, 0.000251
179, 11.1638, 167.8473, 0.0624, 0.0507, 0.5236, 0.4814, 0.0422, 0.0029, 0.0431, 0.000251
181, 11.2981, 169.7631, 0.0624, 0.0655, 0.5299, 0.4872, 0.0427, 0.0029, 0.0431, 0.000251
187, 11.7009, 175.4803, 0.0625, 0.0658, 0.5486, 0.5046, 0.0440, 0.0029, 0.0431, 0.000251
189, 11.8352, 177.3960, 0.0625, 0.0655, 0.5549, 0.5104, 0.0445, 0.0029, 0.0431, 0.000251
191, 11.9694, 179.3118, 0.0626, 0.0655, 0.5612, 0.5162, 0.0450, 0.0029, 0.0431, 0.000251
199, 12.4395, 186.0917, 0.0627, 0.0648, 0.5835, 0.5365, 0.0470, 0.0029, 0.0431, 0.000252
205, 12.8422, 191.8290, 0.0627, 0.0656, 0.6025, 0.5538, 0.0487, 0.0029, 0.0431, 0.000254
209, 13.1107, 195.6705, 0.0628, 0.0653, 0.6152, 0.5654, 0.0498, 0.0029, 0.0431, 0.000254
209, 13.3195, 195.6805, 0.0637, 0.9542, 0.6242, 0.5744, 0.0498, 0.0030, 0.0431, 0.000254
215, 13.5130, 201.3782, 0.0629, 0.0328, 0.6342, 0.5828, 0.0514, 0.0030, 0.0431, 0.000255
215, 13.6018, 201.3982, 0.0633, 0.8161, 0.6380, 0.5866, 0.0514, 0.0030, 0.0431, 0.000255
222, 13.9828, 208.0784, 0.0630, 0.0540, 0.6566, 0.6031, 0.0535, 0.0030, 0.0431, 0.000257
226, 14.2514, 211.9098, 0.0630, 0.0655, 0.6692, 0.6147, 0.0546, 0.0030, 0.0431, 0.000258
228, 14.3857, 213.8354, 0.0630, 0.0652, 0.6755, 0.6205, 0.0551, 0.0030, 0.0431, 0.000258
231, 14.5866, 216.6846, 0.0631, 0.0658, 0.6849, 0.6291, 0.0558, 0.0030, 0.0431, 0.000258
233, 14.7209, 218.6203, 0.0631, 0.0649, 0.6912, 0.6349, 0.0563, 0.0030, 0.0431, 0.000258
235, 14.8551, 220.5361, 0.0631, 0.0655, 0.6975, 0.6407, 0.0568, 0.0030, 0.0431, 0.000258
239, 15.1236, 224.3376, 0.0632, 0.0660, 0.7102, 0.6523, 0.0579, 0.0030, 0.0431, 0.000258
243, 15.3251, 227.2061, 0.0632, 0.0656, 0.7198, 0.6610, 0.0588, 0.0030, 0.0431, 0.000259
246, 15.5259, 230.0553, 0.0632, 0.0658, 0.7293, 0.6697, 0.0596, 0.0030, 0.0431, 0.000259
248, 15.6602, 231.9610, 0.0632, 0.0658, 0.7356, 0.6755, 0.0601, 0.0030, 0.0431, 0.000259
250, 15.7945, 233.8667, 0.0633, 0.0658, 0.7419, 0.6812, 0.0606, 0.0030, 0.0431, 0.000259
252, 15.9288, 235.8024, 0.0633, 0.0649, 0.7481, 0.6870, 0.0611, 0.0030, 0.0431, 0.000259
252, 16.1876, 235.8124, 0.0642, 0.9628, 0.7593, 0.6982, 0.0611, 0.0030, 0.0431, 0.000259
259, 16.3984, 242.4528, 0.0634, 0.0308, 0.7700, 0.7073, 0.0627, 0.0030, 0.0431, 0.000259
259, 16.5272, 242.4728, 0.0638, 0.8657, 0.7755, 0.7128, 0.0627, 0.0030, 0.0431, 0.000259
264, 16.7341, 247.2971, 0.0634, 0.0411, 0.7858, 0.7218, 0.0640, 0.0030, 0.0431, 0.000259
266, 16.8689, 249.2423, 0.0634, 0.0648, 0.7922, 0.7276, 0.0646, 0.0030, 0.0431, 0.000259
270, 17.1375, 253.1302, 0.0634, 0.0646, 0.8048, 0.7392, 0.0656, 0.0030, 0.0431, 0.000259
275, 17.4726, 257.9886, 0.0634, 0.0645, 0.8206, 0.7536, 0.0670, 0.0030, 0.0431, 0.000260
277, 17.5413, 258.9999, 0.0634, 0.0636, 0.8238, 0.7566, 0.0672, 0.0030, 0.0431, 0.000260
280, 17.7415, 261.8597, 0.0635, 0.0654, 0.8332, 0.7652, 0.0680, 0.0030, 0.0431, 0.000260
282, 17.8758, 263.8054, 0.0635, 0.0646, 0.8395, 0.7710, 0.0685, 0.0030, 0.0431, 0.000260
286, 18.1442, 267.6169, 0.0635, 0.0658, 0.8521, 0.7826, 0.0695, 0.0030, 0.0431, 0.000260
286, 18.3631, 267.6369, 0.0642, 0.9162, 0.8616, 0.7921, 0.0695, 0.0030, 0.0431, 0.000260
291, 18.4798, 272.4113, 0.0635, 0.0239, 0.8682, 0.7971, 0.0711, 0.0030, 0.0431, 0.000261
291, 18.5787, 272.4213, 0.0638, 0.9081, 0.8725, 0.8014, 0.0711, 0.0030, 0.0431, 0.000261
293, 18.6147, 274.3529, 0.0635, 0.0183, 0.8746, 0.8029, 0.0717, 0.0030, 0.0431, 0.000261
293, 18.6471, 274.3529, 0.0636, 1.0000, 0.8760, 0.8043, 0.0717, 0.0030, 0.0431, 0.000261
295, 18.7484, 276.2428, 0.0636, 0.0508, 0.8809, 0.8087, 0.0722, 0.0030, 0.0431, 0.000261
295, 18.7484, 276.2528, 0.0636, 0.0007, 0.8809, 0.8087, 0.0722, 0.0030, 0.0431, 0.000261
297, 18.8826, 278.1486, 0.0636, 0.0661, 0.8873, 0.8145, 0.0728, 0.0030, 0.0431, 0.000262
299, 19.0169, 280.0643, 0.0636, 0.0655, 0.8937, 0.8203, 0.0734, 0.0030, 0.0431, 0.000262
301, 19.1513, 281.9799, 0.0636, 0.0655, 0.9000, 0.8261, 0.0740, 0.0030, 0.0431, 0.000262
303, 19.2855, 283.8856, 0.0636, 0.0658, 0.9064, 0.8319, 0.0745, 0.0030, 0.0431, 0.000262
305, 19.4202, 285.8410, 0.0636, 0.0644, 0.9127, 0.8377, 0.0750, 0.0030, 0.0431, 0.000263
307, 19.5545, 287.7567, 0.0636, 0.0655, 0.9191, 0.8435, 0.0756, 0.0030, 0.0431, 0.000263
309, 19.6888, 289.6724, 0.0636, 0.0655, 0.9255, 0.8493, 0.0762, 0.0030, 0.0431, 0.000263
312, 19.8901, 292.5410, 0.0637, 0.0656, 0.9351, 0.8580, 0.0772, 0.0030, 0.0431, 0.000264
316, 20.0915, 295.4197, 0.0637, 0.0654, 0.9448, 0.8667, 0.0781, 0.0030, 0.0431, 0.000264
319, 20.2946, 298.3866, 0.0637, 0.0641, 0.9544, 0.8755, 0.0789, 0.0030, 0.0431, 0.000265
323, 20.5620, 302.2692, 0.0637, 0.0644, 0.9670, 0.8870, 0.0800, 0.0030, 0.0431, 0.000265
323, 20.7108, 302.2892, 0.0641, 0.8812, 0.9734, 0.8934, 0.0800, 0.0030, 0.0431, 0.000265
328, 20.8976, 307.1035, 0.0637, 0.0374, 0.9827, 0.9015, 0.0813, 0.0030, 0.0431, 0.000265
333, 21.2333, 311.8779, 0.0637, 0.0657, 0.9984, 0.9159, 0.0825, 0.0030, 0.0431, 0.000265
337, 21.5018, 315.6994, 0.0638, 0.0656, 1.0112, 0.9275, 0.0837, 0.0030, 0.0431, 0.000265
342, 21.8373, 320.4538, 0.0638, 0.0659, 1.0271, 0.9420, 0.0851, 0.0030, 0.0431, 0.000266
344, 21.9716, 322.3896, 0.0638, 0.0649, 1.0335, 0.9478, 0.0856, 0.0030, 0.0431, 0.000266
350, 22.3072, 327.1940, 0.0638, 0.0653, 1.0492, 0.9623, 0.0869, 0.0030, 0.0431, 0.000266
353, 22.5087, 330.0725, 0.0638, 0.0654, 1.0586, 0.9710, 0.0876, 0.0030, 0.0431, 0.000265
359, 22.9114, 335.7898, 0.0639, 0.0658, 1.0774, 0.9883, 0.0890, 0.0030, 0.0431, 0.000265
361, 23.0457, 337.6955, 0.0639, 0.0658, 1.0838, 0.9941, 0.0897, 0.0030, 0.0431, 0.000266
363, 23.1800, 339.6112, 0.0639, 0.0655, 1.0902, 0.9999, 0.0903, 0.0030, 0.0431, 0.000266
365, 23.3142, 341.5269, 0.0639, 0.0655, 1.0966, 1.0057, 0.0908, 0.0030, 0.0431, 0.000266
367, 23.4485, 343.4527, 0.0639, 0.0652, 1.1029, 1.0115, 0.0914, 0.0030, 0.0431, 0.000266
367, 23.5373, 343.4627, 0.0641, 0.8987, 1.1068, 1.0154, 0.0914, 0.0030, 0.0431, 0.000266
370, 23.6499, 346.3213, 0.0639, 0.0379, 1.1125, 1.0202, 0.0922, 0.0030, 0.0431, 0.000266
370, 23.6587, 346.3413, 0.0639, 0.3064, 1.1129, 1.0206, 0.0922, 0.0030, 0.0431, 0.000266
372, 23.7842, 348.2469, 0.0639, 0.0618, 1.1188, 1.0260, 0.0928, 0.0030, 0.0431, 0.000266
374, 23.9185, 350.1627, 0.0639, 0.0655, 1.1252, 1.0318, 0.0934, 0.0030, 0.0431, 0.000267
376, 24.0528, 352.0783, 0.0639, 0.0655, 1.1315, 1.0376, 0.0939, 0.0030, 0.0431, 0.000267
378, 24.1872, 354.0040, 0.0640, 0.0652, 1.1378, 1.0434, 0.0944, 0.0030, 0.0431, 0.000267
380, 24.3214, 355.9098, 0.0640, 0.0658, 1.1442, 1.0492, 0.0950, 0.0030, 0.0431, 0.000267
382, 24.4556, 357.8156, 0.0640, 0.0658, 1.1506, 1.0550, 0.0956, 0.0030, 0.0431, 0.000267
384, 24.5899, 359.7313, 0.0640, 0.0655, 1.1571, 1.0608, 0.0963, 0.0030, 0.0431, 0.000268
386, 24.7242, 361.6470, 0.0640, 0.0655, 1.1635, 1.0666, 0.0969, 0.0030, 0.0431, 0.000268
390, 24.9928, 365.4984, 0.0640, 0.0652, 1.1763, 1.0782, 0.0981, 0.0030, 0.0431, 0.000268
396, 25.3284, 370.2628, 0.0640, 0.0658, 1.1922, 1.0927, 0.0995, 0.0030, 0.0431, 0.000269
400, 25.5969, 374.1042, 0.0640, 0.0653, 1.2048, 1.1043, 0.1006, 0.0030, 0.0431, 0.000269
400, 25.8958, 374.1042, 0.0647, 1.0000, 1.2177, 1.1172, 0.1006, 0.0030, 0.0431, 0.000269
407, 26.0662, 380.7650, 0.0641, 0.0249, 1.2269, 1.1245, 0.1023, 0.0030, 0.0431, 0.000269
407, 26.2250, 380.7750, 0.0644, 0.9407, 1.2337, 1.1314, 0.1023, 0.0030, 0.0431, 0.000269
412, 26.4017, 385.5295, 0.0641, 0.0358, 1.2429, 1.1390, 0.1039, 0.0030, 0.0431, 0.000270
412, 26.4605, 385.5395, 0.0642, 0.8549, 1.2455, 1.1416, 0.1039, 0.0030, 0.0431, 0.000270
417, 26.7373, 390.3338, 0.0641, 0.0546, 1.2588, 1.1535, 0.1053, 0.0030, 0.0431, 0.000270
420, 26.9389, 393.2053, 0.0641, 0.0656, 1.2683, 1.1622, 0.1061, 0.0030, 0.0431, 0.000270
421, 27.0054, 394.1358, 0.0641, 0.0667, 1.2714, 1.1651, 0.1063, 0.0030, 0.0431, 0.000270
424, 27.2069, 397.0543, 0.0641, 0.0646, 1.2809, 1.1738, 0.1071, 0.0030, 0.0431, 0.000270
426, 27.3411, 398.9700, 0.0641, 0.0655, 1.2872, 1.1796, 0.1077, 0.0030, 0.0431, 0.000270
428, 27.4754, 400.8857, 0.0641, 0.0655, 1.2936, 1.1854, 0.1083, 0.0030, 0.0431, 0.000270
432, 27.7438, 404.6873, 0.0642, 0.0659, 1.3064, 1.1970, 0.1095, 0.0030, 0.0431, 0.000271
436, 27.9452, 407.5560, 0.0642, 0.0656, 1.3161, 1.2057, 0.1105, 0.0030, 0.0431, 0.000271
439, 28.1466, 410.4045, 0.0642, 0.0661, 1.3257, 1.2143, 0.1113, 0.0030, 0.0431, 0.000271
442, 28.3480, 413.2532, 0.0642, 0.0660, 1.3352, 1.2230, 0.1122, 0.0030, 0.0431, 0.000271
444, 28.4823, 415.1589, 0.0642, 0.0658, 1.3416, 1.2288, 0.1127, 0.0030, 0.0431, 0.000272
446, 28.6166, 417.0846, 0.0642, 0.0652, 1.3479, 1.2346, 0.1133, 0.0030, 0.0431, 0.000272
448, 28.7509, 419.0003, 0.0642, 0.0655, 1.3542, 1.2404, 0.1138, 0.0030, 0.0431, 0.000272
450, 28.8852, 420.9060, 0.0642, 0.0658, 1.3605, 1.2462, 0.1143, 0.0030, 0.0431, 0.000272
452, 29.0194, 422.8417, 0.0642, 0.0649, 1.3669, 1.2520, 0.1149, 0.0030, 0.0431, 0.000272
452, 29.1482, 422.8518, 0.0645, 0.9278, 1.3724, 1.2576, 0.1149, 0.0030, 0.0431, 0.000272
460, 29.5563, 430.4648, 0.0642, 0.0509, 1.3925, 1.2752, 0.1173, 0.0030, 0.0431, 0.000272
464, 29.8248, 434.2863, 0.0643, 0.0656, 1.4051, 1.2868, 0.1183, 0.0030, 0.0431, 0.000272
469, 30.1600, 439.0511, 0.0643, 0.0657, 1.4209, 1.3013, 0.1196, 0.0030, 0.0431, 0.000272
472, 30.3615, 441.9297, 0.0643, 0.0654, 1.4303, 1.3099, 0.1203, 0.0030, 0.0431, 0.000272
476, 30.6300, 445.8011, 0.0643, 0.0649, 1.4429, 1.3215, 0.1214, 0.0030, 0.0431, 0.000272
485, 31.1671, 453.4141, 0.0643, 0.0659, 1.4684, 1.3447, 0.1237, 0.0030, 0.0431, 0.000273
489, 31.4356, 457.2555, 0.0643, 0.0653, 1.4810, 1.3563, 0.1247, 0.0030, 0.0431, 0.000273
493, 31.7042, 461.0770, 0.0643, 0.0657, 1.4937, 1.3679, 0.1258, 0.0030, 0.0431, 0.000273
495, 31.8385, 463.0027, 0.0643, 0.0652, 1.5000, 1.3737, 0.1263, 0.0030, 0.0431, 0.000273
495, 31.9973, 463.0027, 0.0646, 1.0000, 1.5068, 1.3805, 0.1263, 0.0030, 0.0431, 0.000273
499, 32.1069, 466.7942, 0.0644, 0.0281, 1.5126, 1.3853, 0.1273, 0.0030, 0.0431, 0.000273
499, 32.1858, 466.8142, 0.0645, 0.7979, 1.5160, 1.3887, 0.1274, 0.0030, 0.0431, 0.000273
503, 32.3754, 470.6058, 0.0644, 0.0476, 1.5254, 1.3969, 0.1285, 0.0030, 0.0431, 0.000273
503, 32.3842, 470.6158, 0.0644, 0.4684, 1.5258, 1.3972, 0.1285, 0.0030, 0.0431, 0.000273
505, 32.5096, 472.5215, 0.0644, 0.0618, 1.5318, 1.4026, 0.1292, 0.0030, 0.0431, 0.000273
508, 32.7111, 475.4200, 0.0644, 0.0650, 1.5414, 1.4114, 0.1301, 0.0030, 0.0431, 0.000274
511, 32.9125, 478.2687, 0.0644, 0.0660, 1.5509, 1.4200, 0.1309, 0.0030, 0.0431, 0.000274
514, 33.1139, 481.1372, 0.0644, 0.0656, 1.5605, 1.4287, 0.1317, 0.0030, 0.0431, 0.000274
516, 33.2482, 483.0430, 0.0644, 0.0658, 1.5668, 1.4345, 0.1323, 0.0030, 0.0431, 0.000274
520, 33.5167, 486.8445, 0.0644, 0.0660, 1.5794, 1.4461, 0.1333, 0.0030, 0.0431, 0.000274
525, 33.8523, 491.6289, 0.0644, 0.0655, 1.5952, 1.4606, 0.1346, 0.0030, 0.0431, 0.000274
529, 34.0538, 494.4973, 0.0644, 0.0656, 1.6048, 1.4693, 0.1355, 0.0030, 0.0431, 0.000274
532, 34.2552, 497.4160, 0.0644, 0.0645, 1.6144, 1.4780, 0.1364, 0.0030, 0.0431, 0.000274
535, 34.4566, 500.2545, 0.0644, 0.0663, 1.6239, 1.4867, 0.1372, 0.0030, 0.0431, 0.000274
539, 34.7249, 504.0762, 0.0644, 0.0656, 1.6366, 1.4983, 0.1383, 0.0030, 0.0431, 0.000274
539, 34.9138, 504.0862, 0.0648, 0.9497, 1.6447, 1.5064, 0.1383, 0.0031, 0.0431, 0.000274
542, 34.9263, 506.9349, 0.0645, 0.0044, 1.6461, 1.5070, 0.1391, 0.0030, 0.0431, 0.000274
542, 35.0551, 506.9449, 0.0647, 0.9279, 1.6516, 1.5125, 0.1391, 0.0030, 0.0431, 0.000274
548, 35.3291, 512.7021, 0.0645, 0.0454, 1.6651, 1.5243, 0.1407, 0.0030, 0.0431, 0.000275
551, 35.5304, 515.5508, 0.0645, 0.0660, 1.6747, 1.5330, 0.1416, 0.0030, 0.0431, 0.000275
555, 35.7989, 519.4023, 0.0645, 0.0652, 1.6875, 1.5446, 0.1428, 0.0030, 0.0431, 0.000275
558, 36.0003, 522.2708, 0.0645, 0.0656, 1.6970, 1.5533, 0.1437, 0.0030, 0.0431, 0.000275
560, 36.1346, 524.1866, 0.0645, 0.0655, 1.7034, 1.5591, 0.1442, 0.0030, 0.0431, 0.000275
562, 36.2688, 526.0823, 0.0645, 0.0661, 1.7097, 1.5649, 0.1448, 0.0030, 0.0431, 0.000275
564, 36.4031, 528.0081, 0.0645, 0.0652, 1.7160, 1.5707, 0.1453, 0.0030, 0.0431, 0.000275
566, 36.5374, 529.9237, 0.0645, 0.0655, 1.7224, 1.5765, 0.1459, 0.0030, 0.0431, 0.000275
569, 36.6717, 531.8295, 0.0645, 0.0658, 1.7287, 1.5823, 0.1464, 0.0030, 0.0431, 0.000275
571, 36.8060, 533.7552, 0.0645, 0.0652, 1.7350, 1.5881, 0.1469, 0.0030, 0.0431, 0.000275
573, 36.9402, 535.6609, 0.0645, 0.0658, 1.7414, 1.5939, 0.1475, 0.0030, 0.0431, 0.000275
575, 37.0746, 537.5766, 0.0645, 0.0655, 1.7478, 1.5997, 0.1481, 0.0030, 0.0431, 0.000276
577, 37.2088, 539.4923, 0.0645, 0.0655, 1.7542, 1.6055, 0.1487, 0.0030, 0.0431, 0.000276
579, 37.3432, 541.4080, 0.0645, 0.0655, 1.7606, 1.6113, 0.1493, 0.0030, 0.0431, 0.000276
579, 37.5820, 541.4180, 0.0649, 0.9598, 1.7709, 1.6216, 0.1493, 0.0031, 0.0431, 0.000276
583, 37.6114, 545.2198, 0.0645, 0.0077, 1.7733, 1.6229, 0.1505, 0.0030, 0.0431, 0.000276
585, 37.7456, 547.1155, 0.0645, 0.0661, 1.7797, 1.6287, 0.1510, 0.0030, 0.0431, 0.000276
585, 37.8645, 547.1355, 0.0647, 0.8560, 1.7848, 1.6338, 0.1510, 0.0031, 0.0431, 0.000276
