57, 3.2390, 53.6939, 0.0569, 0.0658, 0.1408, 0.1393, 0.0015, 0.0025, 0.0430, 0.000027
57, 3.2961, 53.7039, 0.0578, 0.8510, 0.1433, 0.1418, 0.0015, 0.0025, 0.0430, 0.000027
58, 3.3431, 54.6569, 0.0576, 0.0470, 0.1453, 0.1438, 0.0015, 0.0025, 0.0430, 0.000027
59, 3.3903, 55.6097, 0.0575, 0.0471, 0.1474, 0.1459, 0.0015, 0.0025, 0.0430, 0.000027
61, 3.5074, 57.4855, 0.0575, 0.0588, 0.1525, 0.1509, 0.0016, 0.0025, 0.0430, 0.000027
61, 3.5074, 57.4955, 0.0575, 0.0007, 0.1525, 0.1509, 0.0016, 0.0025, 0.0430, 0.000027
62, 3.5744, 58.4585, 0.0576, 0.0651, 0.1554, 0.1538, 0.0016, 0.0025, 0.0430, 0.000027
63, 3.6415, 59.4114, 0.0578, 0.0658, 0.1583, 0.1567, 0.0016, 0.0025, 0.0430, 0.000027
64, 3.7085, 60.3643, 0.0579, 0.0657, 0.1612, 0.1595, 0.0016, 0.0025, 0.0430, 0.000027
65, 3.7759, 61.3270, 0.0580, 0.0654, 0.1641, 0.1624, 0.0017, 0.0025, 0.0430, 0.000027
67, 3.9098, 63.2330, 0.0582, 0.0657, 0.1699, 0.1682, 0.0017, 0.0025, 0.0430, 0.000027
68, 3.9769, 64.1859, 0.0583, 0.0658, 0.1729, 0.1711, 0.0018, 0.0025, 0.0430, 0.000028
70, 4.1113, 66.1016, 0.0586, 0.0656, 0.1787, 0.1769, 0.0018, 0.0025, 0.0430, 0.000028
73, 4.3124, 68.9305, 0.0589, 0.0664, 0.1874, 0.1855, 0.0019, 0.0026, 0.0430, 0.000028
74, 4.3795, 69.9034, 0.0590, 0.0645, 0.1904, 0.1884, 0.0019, 0.0026, 0.0430, 0.000028
75, 5.0866, 69.9134, 0.0678, 0.9861, 0.2208, 0.2188, 0.0019, 0.0029, 0.0430, 0.000028
76, 6.0866, 69.9134, 0.0801, 1.0000, 0.2638, 0.2619, 0.0019, 0.0035, 0.0430, 0.000028
77, 7.0866, 69.9134, 0.0920, 1.0000, 0.3068, 0.3049, 0.0019, 0.0040, 0.0430, 0.000028
78, 8.0866, 69.9134, 0.1037, 1.0000, 0.3498, 0.3479, 0.0019, 0.0045, 0.0430, 0.000028
144, 8.9409, 135.4420, 0.0619, 0.0129, 0.3884, 0.3847, 0.0038, 0.0027, 0.0430, 0.000028
145, 9.5287, 135.4713, 0.0657, 0.9525, 0.4137, 0.4099, 0.0038, 0.0029, 0.0430, 0.000028
146, 10.5287, 135.4713, 0.0721, 1.0000, 0.4567, 0.4530, 0.0038, 0.0031, 0.0430, 0.000028
147, 11.5287, 135.4713, 0.0784, 1.0000, 0.4997, 0.4960, 0.0038, 0.0034, 0.0430, 0.000028
148, 12.5287, 135.4713, 0.0847, 1.0000, 0.5428, 0.5390, 0.0038, 0.0037, 0.0430, 0.000028
149, 13.5287, 135.4713, 0.0908, 1.0000, 0.5858, 0.5820, 0.0038, 0.0039, 0.0430, 0.000028
150, 14.5287, 135.4713, 0.0969, 1.0000, 0.6288, 0.6250, 0.0038, 0.0042, 0.0430, 0.000028
243, 15.2468, 227.9362, 0.0627, 0.0077, 0.6621, 0.6559, 0.0062, 0.0027, 0.0430, 0.000027
244, 16.0115, 227.9885, 0.0656, 0.9359, 0.6950, 0.6888, 0.0062, 0.0028, 0.0430, 0.000027
245, 17.0115, 227.9885, 0.0694, 1.0000, 0.7380, 0.7319, 0.0062, 0.0030, 0.0430, 0.000027
246, 18.0115, 227.9885, 0.0732, 1.0000, 0.7810, 0.7749, 0.0062, 0.0032, 0.0430, 0.000027
247, 19.0115, 227.9885, 0.0770, 1.0000, 0.8241, 0.8179, 0.0062, 0.0033, 0.0430, 0.000027
248, 20.0115, 227.9885, 0.0807, 1.0000, 0.8671, 0.8609, 0.0062, 0.0035, 0.0430, 0.000027
249, 21.0115, 227.9885, 0.0844, 1.0000, 0.9101, 0.9039, 0.0062, 0.0037, 0.0430, 0.000027
250, 22.0115, 227.9885, 0.0880, 1.0000, 0.9531, 0.9470, 0.0062, 0.0038, 0.0430, 0.000027
363, 22.6311, 340.0045, 0.0624, 0.0055, 0.9828, 0.9736, 0.0092, 0.0027, 0.0430, 0.000027
363, 22.9955, 340.0045, 0.0633, 1.0000, 0.9985, 0.9893, 0.0092, 0.0028, 0.0430, 0.000027
371, 23.1688, 347.9541, 0.0624, 0.0213, 1.0062, 0.9968, 0.0094, 0.0027, 0.0430, 0.000027
372, 24.0166, 347.9834, 0.0646, 0.9667, 1.0427, 1.0332, 0.0094, 0.0028, 0.0430, 0.000027
388, 24.2427, 363.7801, 0.0625, 0.0141, 1.0529, 1.0430, 0.0099, 0.0027, 0.0430, 0.000027
389, 25.1906, 363.8094, 0.0648, 0.9701, 1.0937, 1.0837, 0.0099, 0.0028, 0.0430, 0.000027
390, 26.1906, 363.8094, 0.0672, 1.0000, 1.1367, 1.1268, 0.0099, 0.0029, 0.0430, 0.000027
391, 27.1906, 363.8094, 0.0695, 1.0000, 1.1797, 1.1698, 0.0099, 0.0030, 0.0430, 0.000027
392, 28.1906, 363.8094, 0.0719, 1.0000, 1.2227, 1.2128, 0.0099, 0.0031, 0.0430, 0.000027
393, 29.1906, 363.8094, 0.0743, 1.0000, 1.2658, 1.2558, 0.0099, 0.0032, 0.0430, 0.000027
477, 29.9452, 447.4677, 0.0627, 0.0089, 1.3007, 1.2883, 0.0124, 0.0027, 0.0430, 0.000028
478, 30.5223, 447.4777, 0.0639, 0.9829, 1.3256, 1.3131, 0.0124, 0.0028, 0.0430, 0.000028
479, 31.5223, 447.4777, 0.0658, 1.0000, 1.3686, 1.3562, 0.0124, 0.0029, 0.0430, 0.000028
480, 32.5223, 447.4777, 0.0678, 1.0000, 1.4116, 1.3992, 0.0124, 0.0029, 0.0430, 0.000028
529, 33.2342, 495.9487, 0.0628, 0.0145, 1.4439, 1.4298, 0.0141, 0.0027, 0.0430, 0.000028
530, 34.0220, 495.9780, 0.0642, 0.9642, 1.4778, 1.4637, 0.0141, 0.0028, 0.0430, 0.000028
531, 35.0220, 495.9780, 0.0660, 1.0000, 1.5208, 1.5067, 0.0141, 0.0029, 0.0430, 0.000028
532, 36.0220, 495.9780, 0.0677, 1.0000, 1.5638, 1.5498, 0.0141, 0.0029, 0.0430, 0.000028
533, 37.0220, 495.9780, 0.0695, 1.0000, 1.6069, 1.5928, 0.0141, 0.0030, 0.0430, 0.000028
534, 38.0220, 495.9780, 0.0712, 1.0000, 1.6499, 1.6358, 0.0141, 0.0031, 0.0430, 0.000028
606, 38.1314, 567.9451, 0.0629, 0.0015, 1.6568, 1.6405, 0.0163, 0.0027, 0.0430, 0.000029
607, 39.0549, 567.9451, 0.0643, 1.0000, 1.6965, 1.6803, 0.0163, 0.0028, 0.0430, 0.000029
627, 39.4700, 587.5869, 0.0629, 0.0207, 1.7150, 1.6981, 0.0169, 0.0027, 0.0430, 0.000029
631, 39.7376, 591.5853, 0.0629, 0.0627, 1.7266, 1.7096, 0.0170, 0.0027, 0.0430, 0.000029
632, 40.4034, 591.5966, 0.0639, 0.9832, 1.7553, 1.7383, 0.0170, 0.0028, 0.0430, 0.000029
643, 40.4744, 602.4685, 0.0630, 0.0065, 1.7586, 1.7413, 0.0173, 0.0027, 0.0430, 0.000029
643, 40.5023, 602.4977, 0.0630, 0.4879, 1.7598, 1.7425, 0.0173, 0.0027, 0.0430, 0.000029
644, 41.5023, 602.4977, 0.0644, 1.0000, 1.8028, 1.7855, 0.0173, 0.0028, 0.0430, 0.000029
645, 42.5023, 602.4977, 0.0659, 1.0000, 1.8459, 1.8286, 0.0173, 0.0029, 0.0430, 0.000029
690, 43.4847, 646.7682, 0.0630, 0.0217, 1.8895, 1.8708, 0.0186, 0.0027, 0.0430, 0.000029
691, 44.2262, 646.7738, 0.0640, 0.9924, 1.9214, 1.9027, 0.0186, 0.0028, 0.0430, 0.000029
692, 45.2262, 646.7738, 0.0654, 1.0000, 1.9644, 1.9458, 0.0186, 0.0028, 0.0430, 0.000029
693, 46.2262, 646.7738, 0.0667, 1.0000, 2.0074, 1.9888, 0.0186, 0.0029, 0.0430, 0.000029
694, 47.2262, 646.7738, 0.0680, 1.0000, 2.0504, 2.0318, 0.0186, 0.0030, 0.0430, 0.000029
695, 48.2262, 646.7738, 0.0694, 1.0000, 2.0935, 2.0748, 0.0186, 0.0030, 0.0430, 0.000029
769, 48.3694, 720.2674, 0.0629, 0.0019, 2.1022, 2.0810, 0.0212, 0.0027, 0.0430, 0.000029
769, 48.7326, 720.2674, 0.0634, 1.0000, 2.1179, 2.0966, 0.0212, 0.0028, 0.0430, 0.000029
770, 49.7326, 720.2674, 0.0646, 1.0000, 2.1609, 2.1397, 0.0212, 0.0028, 0.0430, 0.000029
804, 50.5782, 753.0447, 0.0629, 0.0252, 2.1984, 2.1761, 0.0223, 0.0027, 0.0430, 0.000030
804, 50.9341, 753.0659, 0.0634, 0.9436, 2.2137, 2.1914, 0.0223, 0.0028, 0.0430, 0.000030
805, 51.9341, 753.0659, 0.0645, 1.0000, 2.2567, 2.2344, 0.0223, 0.0028, 0.0430, 0.000030
836, 52.5850, 783.0979, 0.0629, 0.0212, 2.2855, 2.2624, 0.0231, 0.0027, 0.0430, 0.000030
836, 52.8962, 783.1038, 0.0633, 0.9813, 2.2989, 2.2758, 0.0231, 0.0027, 0.0430, 0.000030
837, 53.8962, 783.1038, 0.0644, 1.0000, 2.3419, 2.3188, 0.0231, 0.0028, 0.0430, 0.000030
872, 54.8601, 816.9228, 0.0629, 0.0277, 2.3846, 2.3603, 0.0243, 0.0027, 0.0430, 0.000030
872, 55.0519, 816.9481, 0.0631, 0.8837, 2.3928, 2.3685, 0.0243, 0.0027, 0.0430, 0.000030
878, 55.2617, 823.0541, 0.0629, 0.0332, 2.4021, 2.3776, 0.0245, 0.0027, 0.0430, 0.000030
889, 55.9315, 832.9813, 0.0629, 0.0632, 2.4312, 2.4064, 0.0248, 0.0027, 0.0430, 0.000030
889, 55.9954, 833.0046, 0.0630, 0.7332, 2.4339, 2.4091, 0.0248, 0.0027, 0.0430, 0.000030
890, 56.9954, 833.0046, 0.0640, 1.0000, 2.4769, 2.4521, 0.0248, 0.0028, 0.0430, 0.000030
891, 57.9954, 833.0046, 0.0651, 1.0000, 2.5200, 2.4952, 0.0248, 0.0028, 0.0430, 0.000030
930, 58.5414, 871.6415, 0.0629, 0.0139, 2.5446, 2.5187, 0.0259, 0.0027, 0.0430, 0.000030
937, 58.9423, 877.7563, 0.0629, 0.0615, 2.5620, 2.5359, 0.0261, 0.0027, 0.0430, 0.000030
937, 59.2437, 877.7563, 0.0632, 1.0000, 2.5749, 2.5489, 0.0261, 0.0027, 0.0430, 0.000030
938, 60.2437, 877.7563, 0.0642, 1.0000, 2.6180, 2.5919, 0.0261, 0.0028, 0.0430, 0.000030
939, 61.2437, 877.7563, 0.0652, 1.0000, 2.6610, 2.6349, 0.0261, 0.0028, 0.0430, 0.000030
986, 62.0865, 924.0126, 0.0630, 0.0179, 2.6986, 2.6712, 0.0274, 0.0027, 0.0430, 0.000030
988, 62.2206, 926.0069, 0.0630, 0.0630, 2.7044, 2.6769, 0.0274, 0.0027, 0.0430, 0.000030
991, 62.4221, 928.9808, 0.0630, 0.0634, 2.7131, 2.6856, 0.0275, 0.0027, 0.0430, 0.000030
992, 62.9899, 929.0101, 0.0635, 0.9509, 2.7376, 2.7100, 0.0275, 0.0028, 0.0430, 0.000030
993, 63.9899, 929.0101, 0.0644, 1.0000, 2.7806, 2.7531, 0.0275, 0.0028, 0.0430, 0.000030
994, 64.9899, 929.0101, 0.0654, 1.0000, 2.8236, 2.7961, 0.0275, 0.0028, 0.0430, 0.000030
1043, 65.7000, 977.6829, 0.0630, 0.0144, 2.8554, 2.8266, 0.0288, 0.0027, 0.0430, 0.000029
1044, 65.7670, 978.7245, 0.0630, 0.0604, 2.8583, 2.8295, 0.0288, 0.0027, 0.0430, 0.000029
1045, 66.2755, 978.7245, 0.0634, 1.0000, 2.8802, 2.8514, 0.0288, 0.0028, 0.0430, 0.000029
1055, 66.4371, 988.6957, 0.0630, 0.0160, 2.8874, 2.8583, 0.0291, 0.0027, 0.0430, 0.000029
1056, 67.2850, 988.7150, 0.0637, 0.9778, 2.9239, 2.8948, 0.0291, 0.0028, 0.0430, 0.000029
1057, 68.2850, 988.7150, 0.0646, 1.0000, 2.9669, 2.9378, 0.0291, 0.0028, 0.0430, 0.000029
1058, 69.2850, 988.7150, 0.0655, 1.0000, 3.0099, 2.9809, 0.0291, 0.0028, 0.0430, 0.000029
1059, 70.2850, 988.7150, 0.0664, 1.0000, 3.0529, 3.0239, 0.0291, 0.0029, 0.0430, 0.000029
1060, 71.2850, 988.7150, 0.0672, 1.0000, 3.0960, 3.0669, 0.0291, 0.0029, 0.0430, 0.000029
1147, 72.2583, 1074.7546, 0.0630, 0.0112, 3.1402, 3.1088, 0.0314, 0.0027, 0.0430, 0.000029
1148, 73.2101, 1074.7899, 0.0638, 0.9642, 3.1811, 3.1497, 0.0314, 0.0028, 0.0430, 0.000029
1172, 73.7314, 1098.0715, 0.0629, 0.0219, 3.2042, 3.1722, 0.0321, 0.0027, 0.0430, 0.000029
1172, 73.8992, 1098.1008, 0.0631, 0.8512, 3.2115, 3.1794, 0.0321, 0.0027, 0.0430, 0.000029
1173, 74.8992, 1098.1008, 0.0639, 1.0000, 3.2545, 3.2224, 0.0321, 0.0028, 0.0430, 0.000029
1197, 75.2043, 1121.4286, 0.0628, 0.0129, 3.2683, 3.2355, 0.0328, 0.0027, 0.0430, 0.000029
1197, 75.5441, 1121.4559, 0.0631, 0.9257, 3.2830, 3.2501, 0.0328, 0.0027, 0.0430, 0.000029
1198, 76.5441, 1121.4559, 0.0639, 1.0000, 3.3260, 3.2932, 0.0328, 0.0028, 0.0430, 0.000029
1199, 77.5441, 1121.4559, 0.0647, 1.0000, 3.3690, 3.3362, 0.0328, 0.0028, 0.0430, 0.000029
1200, 78.5441, 1121.4559, 0.0655, 1.0000, 3.4120, 3.3792, 0.0328, 0.0028, 0.0430, 0.000029
1256, 78.9509, 1176.5520, 0.0629, 0.0073, 3.4314, 3.3967, 0.0346, 0.0027, 0.0430, 0.000029
1256, 79.4268, 1176.5732, 0.0632, 0.9573, 3.4518, 3.4172, 0.0346, 0.0027, 0.0430, 0.000029
1257, 80.4268, 1176.5732, 0.0640, 1.0000, 3.4949, 3.4602, 0.0346, 0.0028, 0.0430, 0.000029
1258, 81.4268, 1176.5732, 0.0647, 1.0000, 3.5379, 3.5032, 0.0346, 0.0028, 0.0430, 0.000029
1259, 82.4268, 1176.5732, 0.0655, 1.0000, 3.5809, 3.5463, 0.0346, 0.0028, 0.0430, 0.000029
1260, 83.4268, 1176.5732, 0.0662, 1.0000, 3.6239, 3.5893, 0.0346, 0.0029, 0.0430, 0.000029
1338, 84.1701, 1253.4528, 0.0629, 0.0096, 3.6582, 3.6213, 0.0369, 0.0027, 0.0430, 0.000029
1340, 84.3041, 1255.4688, 0.0629, 0.0623, 3.6640, 3.6270, 0.0370, 0.0027, 0.0430, 0.000029
1340, 84.5040, 1255.4960, 0.0631, 0.8800, 3.6726, 3.6356, 0.0370, 0.0027, 0.0430, 0.000029
1349, 84.9056, 1264.3919, 0.0629, 0.0432, 3.6902, 3.6529, 0.0373, 0.0027, 0.0430, 0.000030
1354, 85.1732, 1268.3297, 0.0629, 0.0636, 3.7019, 3.6644, 0.0374, 0.0027, 0.0430, 0.000030
1356, 85.3073, 1270.2997, 0.0629, 0.0637, 3.7077, 3.6702, 0.0375, 0.0027, 0.0430, 0.000030
1359, 85.5080, 1273.2249, 0.0629, 0.0642, 3.7164, 3.6788, 0.0376, 0.0027, 0.0430, 0.000030
1360, 85.5749, 1274.2425, 0.0629, 0.0617, 3.7193, 3.6817, 0.0376, 0.0027, 0.0430, 0.000030
1360, 85.7575, 1274.2425, 0.0631, 1.0000, 3.7272, 3.6896, 0.0376, 0.0027, 0.0430, 0.000030
1361, 86.7575, 1274.2425, 0.0637, 1.0000, 3.7702, 3.7326, 0.0376, 0.0028, 0.0430, 0.000030
1362, 87.7575, 1274.2425, 0.0644, 1.0000, 3.8132, 3.7756, 0.0376, 0.0028, 0.0430, 0.000030
1397, 87.9176, 1308.9253, 0.0629, 0.0046, 3.8212, 3.7825, 0.0387, 0.0027, 0.0430, 0.000030
1397, 88.0415, 1308.9585, 0.0630, 0.7884, 3.8266, 3.7878, 0.0387, 0.0027, 0.0430, 0.000030
1398, 89.0415, 1308.9585, 0.0637, 1.0000, 3.8696, 3.8309, 0.0387, 0.0028, 0.0430, 0.000030
1399, 90.0415, 1308.9585, 0.0644, 1.0000, 3.9126, 3.8739, 0.0387, 0.0028, 0.0430, 0.000030
1400, 91.0415, 1308.9585, 0.0650, 1.0000, 3.9556, 3.9169, 0.0387, 0.0028, 0.0430, 0.000030
1452, 91.3960, 1360.1469, 0.0630, 0.0069, 3.9724, 3.9322, 0.0403, 0.0027, 0.0430, 0.000030
1452, 91.8474, 1360.1526, 0.0633, 0.9876, 3.9919, 3.9516, 0.0403, 0.0027, 0.0430, 0.000030
1453, 92.8474, 1360.1526, 0.0639, 1.0000, 4.0349, 3.9946, 0.0403, 0.0028, 0.0430, 0.000030
1484, 93.4706, 1390.6423, 0.0630, 0.0200, 4.0627, 4.0214, 0.0412, 0.0027, 0.0430, 0.000030
1485, 94.3278, 1390.6722, 0.0635, 0.9662, 4.0995, 4.0583, 0.0412, 0.0028, 0.0430, 0.000030
1499, 94.3975, 1404.3753, 0.0630, 0.0051, 4.1031, 4.0613, 0.0417, 0.0027, 0.0430, 0.000030
1500, 94.4477, 1405.2851, 0.0630, 0.0523, 4.1052, 4.0635, 0.0418, 0.0027, 0.0430, 0.000030
1500, 94.5150, 1405.4850, 0.0630, 0.2518, 4.1081, 4.0664, 0.0418, 0.0027, 0.0430, 0.000030
1501, 95.5150, 1405.4850, 0.0636, 1.0000, 4.1512, 4.1094, 0.0418, 0.0028, 0.0430, 0.000030
1502, 96.5150, 1405.4850, 0.0643, 1.0000, 4.1942, 4.1524, 0.0418, 0.0028, 0.0430, 0.000030
1503, 97.5150, 1405.4850, 0.0649, 1.0000, 4.2372, 4.1954, 0.0418, 0.0028, 0.0430, 0.000030
1549, 97.5939, 1451.6590, 0.0630, 0.0017, 4.2420, 4.1988, 0.0432, 0.0027, 0.0430, 0.000030
1550, 98.3137, 1451.6863, 0.0634, 0.9634, 4.2730, 4.2298, 0.0432, 0.0028, 0.0430, 0.000030
1551, 99.3137, 1451.6863, 0.0640, 1.0000, 4.3160, 4.2728, 0.0432, 0.0028, 0.0430, 0.000030
1578, 99.4004, 1478.1632, 0.0630, 0.0033, 4.3205, 4.2765, 0.0440, 0.0027, 0.0430, 0.000030
1583, 99.7342, 1483.1425, 0.0630, 0.0628, 4.3350, 4.2909, 0.0441, 0.0027, 0.0430, 0.000030
1583, 99.8575, 1483.1425, 0.0631, 1.0000, 4.3403, 4.2962, 0.0441, 0.0027, 0.0430, 0.000030
1587, 100.0026, 1487.1302, 0.0630, 0.0351, 4.3467, 4.3025, 0.0442, 0.0027, 0.0430, 0.000030
1588, 100.8425, 1487.1575, 0.0635, 0.9686, 4.3828, 4.3386, 0.0442, 0.0028, 0.0430, 0.000030
1589, 101.8425, 1487.1575, 0.0641, 1.0000, 4.4259, 4.3816, 0.0442, 0.0028, 0.0430, 0.000030
1590, 102.8425, 1487.1575, 0.0647, 1.0000, 4.4689, 4.4246, 0.0442, 0.0028, 0.0430, 0.000030
1645, 103.6827, 1541.2402, 0.0630, 0.0153, 4.5066, 4.4608, 0.0458, 0.0027, 0.0430, 0.000030
1645, 103.7385, 1541.2615, 0.0631, 0.7239, 4.5090, 4.4632, 0.0458, 0.0027, 0.0430, 0.000030
1646, 104.7385, 1541.2615, 0.0636, 1.0000, 4.5520, 4.5062, 0.0458, 0.0028, 0.0430, 0.000030
1647, 105.7385, 1541.2615, 0.0642, 1.0000, 4.5951, 4.5492, 0.0458, 0.0028, 0.0430, 0.000030
1689, 106.4926, 1582.3902, 0.0631, 0.0180, 4.6287, 4.5817, 0.0470, 0.0027, 0.0430, 0.000030
1689, 106.5805, 1582.4195, 0.0631, 0.7503, 4.6325, 4.5855, 0.0470, 0.0027, 0.0430, 0.000030
1690, 107.5805, 1582.4195, 0.0637, 1.0000, 4.6755, 4.6285, 0.0470, 0.0028, 0.0430, 0.000030
1691, 108.5805, 1582.4195, 0.0642, 1.0000, 4.7185, 4.6715, 0.0470, 0.0028, 0.0430, 0.000030
1692, 109.5805, 1582.4195, 0.0648, 1.0000, 4.7615, 4.7145, 0.0470, 0.0028, 0.0430, 0.000030
1742, 109.9041, 1632.5676, 0.0631, 0.0064, 4.7769, 4.7284, 0.0485, 0.0027, 0.0430, 0.000030
1743, 110.4324, 1632.5676, 0.0634, 1.0000, 4.7996, 4.7512, 0.0485, 0.0028, 0.0430, 0.000030
1744, 111.4324, 1632.5676, 0.0639, 1.0000, 4.8427, 4.7942, 0.0485, 0.0028, 0.0430, 0.000030
1745, 112.4324, 1632.5676, 0.0644, 1.0000, 4.8857, 4.8372, 0.0485, 0.0028, 0.0430, 0.000030
1746, 113.4324, 1632.5676, 0.0650, 1.0000, 4.9287, 4.8802, 0.0485, 0.0028, 0.0430, 0.000030
1799, 113.5176, 1685.5753, 0.0631, 0.0016, 4.9341, 4.8839, 0.0502, 0.0027, 0.0430, 0.000030
1801, 113.6333, 1687.3295, 0.0631, 0.0619, 4.9392, 4.8889, 0.0503, 0.0027, 0.0430, 0.000030
1801, 113.6334, 1687.3696, 0.0631, 0.0007, 4.9392, 4.8889, 0.0503, 0.0027, 0.0430, 0.000030
1802, 113.6835, 1688.3293, 0.0631, 0.0497, 4.9414, 4.8911, 0.0503, 0.0027, 0.0430, 0.000030
1809, 114.0868, 1694.6161, 0.0631, 0.0603, 4.9589, 4.9084, 0.0505, 0.0027, 0.0430, 0.000030
1809, 114.3506, 1694.6494, 0.0632, 0.8879, 4.9703, 4.9198, 0.0505, 0.0027, 0.0430, 0.000030
1810, 115.3506, 1694.6494, 0.0637, 1.0000, 5.0133, 4.9628, 0.0505, 0.0028, 0.0430, 0.000030
1829, 115.3582, 1713.4133, 0.0631, 0.0004, 5.0142, 4.9631, 0.0511, 0.0027, 0.0430, 0.000030
1829, 115.5867, 1713.4133, 0.0632, 1.0000, 5.0241, 4.9729, 0.0511, 0.0027, 0.0430, 0.000030
1843, 116.2281, 1726.2847, 0.0631, 0.0475, 5.0521, 5.0005, 0.0516, 0.0027, 0.0430, 0.000030
1843, 116.6920, 1726.3080, 0.0633, 0.9523, 5.0721, 5.0205, 0.0516, 0.0028, 0.0430, 0.000030
1851, 116.7456, 1733.9673, 0.0631, 0.0069, 5.0747, 5.0228, 0.0519, 0.0027, 0.0430, 0.000030
1852, 116.7958, 1734.9771, 0.0631, 0.0474, 5.0769, 5.0250, 0.0519, 0.0027, 0.0430, 0.000030
1853, 116.8460, 1735.8969, 0.0631, 0.0518, 5.0791, 5.0271, 0.0519, 0.0027, 0.0430, 0.000030
1853, 116.8933, 1736.1067, 0.0631, 0.1840, 5.0811, 5.0292, 0.0520, 0.0027, 0.0430, 0.000030
1854, 116.9235, 1737.0765, 0.0631, 0.0302, 5.0825, 5.0305, 0.0520, 0.0027, 0.0430, 0.000030
1862, 117.3654, 1744.1525, 0.0630, 0.0588, 5.1017, 5.0495, 0.0522, 0.0027, 0.0430, 0.000030
1862, 117.8475, 1744.1525, 0.0633, 1.0000, 5.1225, 5.0702, 0.0522, 0.0028, 0.0430, 0.000030
1871, 117.9685, 1753.1344, 0.0630, 0.0133, 5.1280, 5.0754, 0.0525, 0.0027, 0.0430, 0.000030
1873, 118.0843, 1754.8986, 0.0630, 0.0616, 5.1330, 5.0804, 0.0526, 0.0027, 0.0430, 0.000030
1873, 118.0843, 1754.9186, 0.0630, 0.0007, 5.1330, 5.0804, 0.0526, 0.0027, 0.0430, 0.000030
1874, 118.1348, 1755.9381, 0.0630, 0.0472, 5.1352, 5.0826, 0.0526, 0.0027, 0.0430, 0.000030
1875, 118.1851, 1756.8778, 0.0630, 0.0507, 5.1374, 5.0847, 0.0527, 0.0027, 0.0430, 0.000030
1876, 118.2353, 1757.8676, 0.0630, 0.0483, 5.1396, 5.0869, 0.0527, 0.0027, 0.0430, 0.000030
1877, 118.2855, 1758.8474, 0.0630, 0.0488, 5.1418, 5.0891, 0.0527, 0.0027, 0.0430, 0.000030
