64, 3.7115, 60.5665, 0.0577, 0.0658, 0.1755, 0.1601, 0.0154, 0.0027, 0.0431, 0.000254
65, 3.7786, 61.5095, 0.0579, 0.0664, 0.1786, 0.1630, 0.0156, 0.0027, 0.0431, 0.000254
66, 3.8458, 62.4723, 0.0580, 0.0652, 0.1818, 0.1659, 0.0159, 0.0027, 0.0431, 0.000255
67, 3.9129, 63.4352, 0.0581, 0.0651, 0.1850, 0.1688, 0.0162, 0.0027, 0.0431, 0.000255
68, 3.9800, 64.3681, 0.0582, 0.0671, 0.1881, 0.1717, 0.0164, 0.0028, 0.0431, 0.000256
69, 4.0471, 65.3410, 0.0583, 0.0646, 0.1913, 0.1746, 0.0167, 0.0028, 0.0431, 0.000256
70, 4.1142, 66.2938, 0.0584, 0.0658, 0.1945, 0.1775, 0.0170, 0.0028, 0.0431, 0.000257
71, 4.1813, 67.2468, 0.0585, 0.0658, 0.1976, 0.1804, 0.0173, 0.0028, 0.0431, 0.000257
72, 4.2485, 68.1996, 0.0586, 0.0658, 0.2008, 0.1833, 0.0176, 0.0028, 0.0431, 0.000258
74, 4.3827, 70.0954, 0.0588, 0.0661, 0.2071, 0.1891, 0.0181, 0.0028, 0.0431, 0.000258
76, 4.4498, 71.0682, 0.0589, 0.0645, 0.2103, 0.1919, 0.0184, 0.0028, 0.0431, 0.000258
77, 4.5170, 72.0111, 0.0590, 0.0665, 0.2135, 0.1948, 0.0186, 0.0028, 0.0431, 0.000258
78, 4.5841, 72.9640, 0.0591, 0.0658, 0.2166, 0.1977, 0.0189, 0.0028, 0.0431, 0.000258
79, 4.6513, 73.9368, 0.0592, 0.0646, 0.2197, 0.2006, 0.0191, 0.0028, 0.0431, 0.000258
81, 4.7853, 75.8128, 0.0594, 0.0667, 0.2260, 0.2064, 0.0196, 0.0028, 0.0431, 0.000258
82, 4.8524, 76.7957, 0.0594, 0.0639, 0.2291, 0.2093, 0.0198, 0.0028, 0.0431, 0.000258
83, 4.9195, 77.7485, 0.0595, 0.0659, 0.2323, 0.2122, 0.0201, 0.0028, 0.0431, 0.000258
84, 4.9866, 78.6915, 0.0596, 0.0664, 0.2354, 0.2151, 0.0203, 0.0028, 0.0431, 0.000258
85, 5.0538, 79.6543, 0.0597, 0.0652, 0.2385, 0.2180, 0.0205, 0.0028, 0.0431, 0.000258
86, 5.1209, 80.6072, 0.0597, 0.0658, 0.2417, 0.2209, 0.0208, 0.0028, 0.0431, 0.000258
87, 5.1881, 81.5700, 0.0598, 0.0653, 0.2448, 0.2238, 0.0210, 0.0028, 0.0431, 0.000258
88, 5.2552, 82.5129, 0.0599, 0.0664, 0.2479, 0.2267, 0.0212, 0.0028, 0.0431, 0.000257
89, 5.3223, 83.4758, 0.0599, 0.0651, 0.2510, 0.2296, 0.0215, 0.0028, 0.0431, 0.000257
90, 5.3894, 84.4187, 0.0600, 0.0664, 0.2542, 0.2325, 0.0217, 0.0028, 0.0431, 0.000257
91, 5.4566, 85.3815, 0.0601, 0.0652, 0.2573, 0.2354, 0.0219, 0.0028, 0.0431, 0.000257
92, 5.5238, 86.3443, 0.0601, 0.0652, 0.2604, 0.2383, 0.0222, 0.0028, 0.0431, 0.000257
93, 5.5909, 87.2971, 0.0602, 0.0659, 0.2636, 0.2412, 0.0224, 0.0028, 0.0431, 0.000257
94, 5.6580, 88.2400, 0.0603, 0.0664, 0.2667, 0.2440, 0.0227, 0.0028, 0.0431, 0.000257
95, 5.7252, 89.1929, 0.0603, 0.0658, 0.2699, 0.2469, 0.0229, 0.0028, 0.0431, 0.000257
95, 5.7871, 89.2129, 0.0609, 0.7556, 0.2726, 0.2496, 0.0229, 0.0029, 0.0431, 0.000257
96, 5.8342, 90.1658, 0.0608, 0.0471, 0.2748, 0.2516, 0.0232, 0.0029, 0.0431, 0.000257
97, 5.8814, 91.1186, 0.0606, 0.0471, 0.2771, 0.2537, 0.0235, 0.0029, 0.0431, 0.000257
99, 5.9938, 92.9743, 0.0606, 0.0571, 0.2825, 0.2585, 0.0239, 0.0029, 0.0431, 0.000257
99, 5.9938, 93.0143, 0.0605, 0.0007, 0.2825, 0.2585, 0.0239, 0.0029, 0.0431, 0.000257
100, 6.0609, 93.9572, 0.0606, 0.0664, 0.2856, 0.2614, 0.0242, 0.0029, 0.0431, 0.000257
101, 6.1280, 94.9201, 0.0606, 0.0652, 0.2887, 0.2643, 0.0244, 0.0029, 0.0431, 0.000257
102, 6.1951, 95.8530, 0.0607, 0.0671, 0.2918, 0.2672, 0.0246, 0.0029, 0.0431, 0.000257
103, 6.2622, 96.8258, 0.0607, 0.0646, 0.2950, 0.2701, 0.0249, 0.0029, 0.0431, 0.000257
104, 6.3293, 97.7588, 0.0608, 0.0671, 0.2981, 0.2730, 0.0251, 0.0029, 0.0431, 0.000257
105, 6.3964, 98.7117, 0.0609, 0.0658, 0.3012, 0.2759, 0.0253, 0.0029, 0.0431, 0.000256
106, 6.4634, 99.6646, 0.0609, 0.0657, 0.3043, 0.2788, 0.0255, 0.0029, 0.0431, 0.000256
107, 6.5306, 100.6174, 0.0609, 0.0659, 0.3074, 0.2817, 0.0258, 0.0029, 0.0431, 0.000256
108, 6.5978, 101.5703, 0.0610, 0.0658, 0.3105, 0.2846, 0.0260, 0.0029, 0.0431, 0.000256
109, 6.6649, 102.5232, 0.0610, 0.0658, 0.3137, 0.2875, 0.0262, 0.0029, 0.0431, 0.000255
110, 6.7320, 103.4761, 0.0611, 0.0658, 0.3168, 0.2904, 0.0264, 0.0029, 0.0431, 0.000255
111, 6.7992, 104.4389, 0.0611, 0.0652, 0.3199, 0.2932, 0.0266, 0.0029, 0.0431, 0.000255
112, 6.8663, 105.3818, 0.0612, 0.0665, 0.3230, 0.2961, 0.0268, 0.0029, 0.0431, 0.000255
113, 6.9334, 106.3347, 0.0612, 0.0658, 0.3261, 0.2990, 0.0270, 0.0029, 0.0431, 0.000254
114, 7.0005, 107.2876, 0.0613, 0.0658, 0.3292, 0.3019, 0.0273, 0.0029, 0.0431, 0.000254
115, 7.0676, 108.2405, 0.0613, 0.0658, 0.3323, 0.3048, 0.0275, 0.0029, 0.0431, 0.000254
116, 7.1347, 109.1934, 0.0613, 0.0658, 0.3354, 0.3077, 0.0277, 0.0029, 0.0431, 0.000254
117, 7.2018, 110.1562, 0.0614, 0.0652, 0.3386, 0.3106, 0.0279, 0.0029, 0.0431, 0.000254
118, 7.2690, 111.0991, 0.0614, 0.0665, 0.3417, 0.3135, 0.0282, 0.0029, 0.0431, 0.000254
119, 7.3361, 112.0520, 0.0614, 0.0658, 0.3448, 0.3164, 0.0284, 0.0029, 0.0431, 0.000254
120, 7.4033, 113.0148, 0.0615, 0.0652, 0.3480, 0.3193, 0.0287, 0.0029, 0.0431, 0.000254
121, 7.4704, 113.9777, 0.0615, 0.0651, 0.3511, 0.3222, 0.0289, 0.0029, 0.0431, 0.000254
122, 7.5376, 114.9205, 0.0616, 0.0666, 0.3542, 0.3251, 0.0291, 0.0029, 0.0431, 0.000254
123, 7.6047, 115.8634, 0.0616, 0.0664, 0.3574, 0.3280, 0.0294, 0.0029, 0.0431, 0.000254
124, 7.6718, 116.8263, 0.0616, 0.0652, 0.3605, 0.3309, 0.0296, 0.0029, 0.0431, 0.000253
126, 7.7389, 117.7692, 0.0617, 0.0664, 0.3636, 0.3338, 0.0298, 0.0029, 0.0431, 0.000253
127, 7.8061, 118.7320, 0.0617, 0.0652, 0.3667, 0.3367, 0.0301, 0.0029, 0.0431, 0.000253
128, 7.8732, 119.6948, 0.0617, 0.0652, 0.3698, 0.3396, 0.0303, 0.0029, 0.0431, 0.000253
129, 7.9404, 120.6477, 0.0618, 0.0659, 0.3729, 0.3424, 0.0305, 0.0029, 0.0431, 0.000253
130, 8.0075, 121.6005, 0.0618, 0.0658, 0.3761, 0.3453, 0.0307, 0.0029, 0.0431, 0.000253
131, 8.0746, 122.5534, 0.0618, 0.0658, 0.3792, 0.3482, 0.0309, 0.0029, 0.0431, 0.000252
132, 8.1418, 123.5263, 0.0618, 0.0646, 0.3823, 0.3511, 0.0311, 0.0029, 0.0431, 0.000252
135, 8.3431, 126.3850, 0.0619, 0.0658, 0.3916, 0.3598, 0.0318, 0.0029, 0.0431, 0.000251
136, 8.4101, 127.3379, 0.0620, 0.0657, 0.3947, 0.3627, 0.0320, 0.0029, 0.0431, 0.000251
137, 8.4774, 128.2907, 0.0620, 0.0659, 0.3978, 0.3656, 0.0322, 0.0029, 0.0431, 0.000251
138, 8.5445, 129.2536, 0.0620, 0.0652, 0.4009, 0.3685, 0.0324, 0.0029, 0.0431, 0.000251
140, 8.6787, 131.1594, 0.0621, 0.0658, 0.4071, 0.3743, 0.0329, 0.0029, 0.0431, 0.000250
141, 8.7458, 132.1123, 0.0621, 0.0658, 0.4103, 0.3772, 0.0331, 0.0029, 0.0431, 0.000250
142, 8.8129, 133.0652, 0.0621, 0.0658, 0.4134, 0.3801, 0.0333, 0.0029, 0.0431, 0.000251
143, 8.8801, 134.0280, 0.0621, 0.0652, 0.4165, 0.3830, 0.0336, 0.0029, 0.0431, 0.000251
144, 8.9471, 134.9809, 0.0622, 0.0657, 0.4197, 0.3858, 0.0338, 0.0029, 0.0431, 0.000251
144, 8.9990, 135.0010, 0.0625, 0.7218, 0.4219, 0.3881, 0.0339, 0.0029, 0.0431, 0.000251
145, 9.0362, 135.9638, 0.0623, 0.0372, 0.4238, 0.3897, 0.0341, 0.0029, 0.0431, 0.000251
146, 9.0832, 136.9168, 0.0622, 0.0470, 0.4261, 0.3917, 0.0344, 0.0029, 0.0431, 0.000251
147, 9.1486, 137.8595, 0.0622, 0.0649, 0.4291, 0.3945, 0.0346, 0.0029, 0.0431, 0.000251
148, 9.2157, 138.8124, 0.0623, 0.0658, 0.4323, 0.3974, 0.0348, 0.0029, 0.0431, 0.000251
149, 9.2828, 139.7552, 0.0623, 0.0665, 0.4354, 0.4003, 0.0351, 0.0029, 0.0431, 0.000251
150, 9.3499, 140.7081, 0.0623, 0.0658, 0.4385, 0.4032, 0.0353, 0.0029, 0.0431, 0.000251
151, 9.4171, 141.6710, 0.0623, 0.0652, 0.4416, 0.4061, 0.0355, 0.0029, 0.0431, 0.000251
152, 9.4842, 142.6138, 0.0624, 0.0665, 0.4448, 0.4090, 0.0358, 0.0029, 0.0431, 0.000251
153, 9.5513, 143.5667, 0.0624, 0.0658, 0.4479, 0.4119, 0.0360, 0.0029, 0.0431, 0.000251
154, 9.6184, 144.5197, 0.0624, 0.0657, 0.4510, 0.4148, 0.0362, 0.0029, 0.0431, 0.000250
155, 9.6855, 145.4725, 0.0624, 0.0658, 0.4541, 0.4177, 0.0364, 0.0029, 0.0431, 0.000250
156, 9.7526, 146.4354, 0.0624, 0.0652, 0.4572, 0.4206, 0.0366, 0.0029, 0.0431, 0.000250
157, 9.8198, 147.3883, 0.0625, 0.0659, 0.4603, 0.4235, 0.0369, 0.0029, 0.0431, 0.000250
158, 9.8871, 148.3410, 0.0625, 0.0659, 0.4635, 0.4264, 0.0371, 0.0029, 0.0431, 0.000250
159, 9.9542, 149.2939, 0.0625, 0.0658, 0.4666, 0.4293, 0.0373, 0.0029, 0.0431, 0.000250
160, 10.0213, 150.2468, 0.0625, 0.0658, 0.4697, 0.4322, 0.0375, 0.0029, 0.0431, 0.000250
161, 10.0884, 151.1897, 0.0626, 0.0665, 0.4728, 0.4350, 0.0377, 0.0029, 0.0431, 0.000250
162, 10.1556, 152.1525, 0.0626, 0.0652, 0.4759, 0.4379, 0.0380, 0.0029, 0.0431, 0.000250
163, 10.2227, 153.0954, 0.0626, 0.0664, 0.4790, 0.4408, 0.0382, 0.0029, 0.0431, 0.000250
164, 10.2899, 154.0582, 0.0626, 0.0652, 0.4822, 0.4437, 0.0385, 0.0029, 0.0431, 0.000250
165, 10.3570, 155.0011, 0.0626, 0.0664, 0.4853, 0.4466, 0.0387, 0.0029, 0.0431, 0.000250
166, 10.4242, 155.9639, 0.0626, 0.0652, 0.4885, 0.4495, 0.0390, 0.0029, 0.0431, 0.000250
167, 10.4913, 156.9167, 0.0627, 0.0658, 0.4917, 0.4524, 0.0392, 0.0029, 0.0431, 0.000250
168, 10.5585, 157.8796, 0.0627, 0.0652, 0.4948, 0.4553, 0.0395, 0.0029, 0.0431, 0.000250
169, 10.6256, 158.8225, 0.0627, 0.0664, 0.4980, 0.4582, 0.0398, 0.0029, 0.0431, 0.000250
170, 10.6928, 159.7853, 0.0627, 0.0652, 0.5011, 0.4611, 0.0400, 0.0029, 0.0431, 0.000250
172, 10.7599, 160.7482, 0.0627, 0.0652, 0.5043, 0.4640, 0.0403, 0.0029, 0.0431, 0.000251
173, 10.8271, 161.7010, 0.0628, 0.0658, 0.5074, 0.4669, 0.0405, 0.0029, 0.0431, 0.000251
174, 10.8941, 162.6540, 0.0628, 0.0658, 0.5106, 0.4698, 0.0408, 0.0029, 0.0431, 0.000251
175, 10.9614, 163.6167, 0.0628, 0.0653, 0.5137, 0.4727, 0.0410, 0.0029, 0.0431, 0.000251
176, 11.0284, 164.5697, 0.0628, 0.0658, 0.5168, 0.4756, 0.0412, 0.0029, 0.0431, 0.000251
177, 11.0956, 165.5225, 0.0628, 0.0658, 0.5200, 0.4785, 0.0415, 0.0029, 0.0431, 0.000251
178, 11.1626, 166.4855, 0.0628, 0.0651, 0.5231, 0.4814, 0.0417, 0.0029, 0.0431, 0.000251
179, 11.2298, 167.4383, 0.0629, 0.0658, 0.5262, 0.4843, 0.0419, 0.0029, 0.0431, 0.000250
180, 11.2969, 168.4012, 0.0629, 0.0652, 0.5293, 0.4872, 0.0422, 0.0029, 0.0431, 0.000250
181, 11.3640, 169.3541, 0.0629, 0.0658, 0.5325, 0.4901, 0.0424, 0.0029, 0.0431, 0.000250
182, 11.4311, 170.3070, 0.0629, 0.0658, 0.5356, 0.4930, 0.0426, 0.0029, 0.0431, 0.000250
183, 11.4983, 171.2598, 0.0629, 0.0659, 0.5387, 0.4958, 0.0428, 0.0029, 0.0431, 0.000250
184, 11.5654, 172.2227, 0.0629, 0.0652, 0.5418, 0.4987, 0.0431, 0.0029, 0.0431, 0.000250
185, 11.6325, 173.1656, 0.0629, 0.0665, 0.5449, 0.5016, 0.0433, 0.0029, 0.0431, 0.000250
186, 11.6996, 174.1185, 0.0630, 0.0658, 0.5480, 0.5045, 0.0435, 0.0029, 0.0431, 0.000250
187, 11.7667, 175.0614, 0.0630, 0.0665, 0.5512, 0.5074, 0.0437, 0.0030, 0.0431, 0.000250
188, 11.8338, 176.0142, 0.0630, 0.0658, 0.5543, 0.5103, 0.0440, 0.0030, 0.0431, 0.000250
189, 11.9010, 176.9671, 0.0630, 0.0658, 0.5574, 0.5132, 0.0442, 0.0030, 0.0431, 0.000250
190, 11.9680, 177.9300, 0.0630, 0.0651, 0.5606, 0.5161, 0.0445, 0.0030, 0.0431, 0.000250
191, 12.0352, 178.8729, 0.0630, 0.0665, 0.5638, 0.5190, 0.0448, 0.0030, 0.0431, 0.000250
191, 12.0971, 178.9029, 0.0633, 0.6732, 0.5664, 0.5217, 0.0448, 0.0030, 0.0431, 0.000250
192, 12.1443, 179.8557, 0.0633, 0.0472, 0.5688, 0.5237, 0.0450, 0.0030, 0.0431, 0.000250
193, 12.1914, 180.8086, 0.0632, 0.0471, 0.5711, 0.5257, 0.0453, 0.0030, 0.0431, 0.000251
194, 12.2385, 181.7615, 0.0631, 0.0471, 0.5734, 0.5278, 0.0456, 0.0030, 0.0431, 0.000251
195, 12.3038, 182.7044, 0.0631, 0.0648, 0.5764, 0.5306, 0.0458, 0.0030, 0.0431, 0.000251
196, 12.3708, 183.6473, 0.0631, 0.0664, 0.5796, 0.5335, 0.0461, 0.0030, 0.0431, 0.000251
197, 12.4380, 184.6001, 0.0631, 0.0658, 0.5827, 0.5364, 0.0463, 0.0030, 0.0431, 0.000251
198, 12.5051, 185.5630, 0.0631, 0.0651, 0.5859, 0.5393, 0.0466, 0.0030, 0.0431, 0.000251
199, 12.5722, 186.5059, 0.0632, 0.0665, 0.5891, 0.5422, 0.0469, 0.0030, 0.0431, 0.000251
200, 12.6393, 187.4588, 0.0632, 0.0658, 0.5922, 0.5451, 0.0472, 0.0030, 0.0431, 0.000252
201, 12.7064, 188.4117, 0.0632, 0.0658, 0.5954, 0.5480, 0.0474, 0.0030, 0.0431, 0.000252
202, 12.7735, 189.3746, 0.0632, 0.0651, 0.5986, 0.5509, 0.0477, 0.0030, 0.0431, 0.000252
203, 12.8407, 190.3273, 0.0632, 0.0659, 0.6018, 0.5538, 0.0480, 0.0030, 0.0431, 0.000252
204, 12.9078, 191.2903, 0.0632, 0.0651, 0.6049, 0.5567, 0.0483, 0.0030, 0.0431, 0.000252
205, 12.9750, 192.2531, 0.0632, 0.0652, 0.6081, 0.5596, 0.0486, 0.0030, 0.0431, 0.000253
206, 13.0422, 193.2059, 0.0632, 0.0659, 0.6113, 0.5625, 0.0488, 0.0030, 0.0431, 0.000253
207, 13.1093, 194.1488, 0.0633, 0.0665, 0.6144, 0.5654, 0.0491, 0.0030, 0.0431, 0.000253
208, 13.1764, 195.1016, 0.0633, 0.0658, 0.6176, 0.5682, 0.0493, 0.0030, 0.0431, 0.000253
209, 13.2435, 196.0546, 0.0633, 0.0658, 0.6207, 0.5711, 0.0496, 0.0030, 0.0431, 0.000253
210, 13.3107, 197.0074, 0.0633, 0.0659, 0.6239, 0.5740, 0.0499, 0.0030, 0.0431, 0.000253
211, 13.3778, 197.9803, 0.0633, 0.0645, 0.6271, 0.5769, 0.0501, 0.0030, 0.0431, 0.000253
213, 13.5120, 199.8761, 0.0633, 0.0661, 0.6335, 0.5827, 0.0507, 0.0030, 0.0431, 0.000254
215, 13.6462, 201.7818, 0.0633, 0.0658, 0.6399, 0.5885, 0.0513, 0.0030, 0.0431, 0.000254
216, 13.7134, 202.7646, 0.0633, 0.0640, 0.6431, 0.5914, 0.0516, 0.0030, 0.0431, 0.000255
217, 13.7806, 203.7075, 0.0634, 0.0665, 0.6463, 0.5943, 0.0519, 0.0030, 0.0431, 0.000255
219, 13.8477, 204.6603, 0.0634, 0.0659, 0.6494, 0.5972, 0.0522, 0.0030, 0.0431, 0.000255
220, 13.9148, 205.6132, 0.0634, 0.0658, 0.6526, 0.6001, 0.0525, 0.0030, 0.0431, 0.000255
221, 13.9820, 206.5861, 0.0634, 0.0646, 0.6558, 0.6030, 0.0528, 0.0030, 0.0431, 0.000255
222, 14.0491, 207.5290, 0.0634, 0.0664, 0.6589, 0.6059, 0.0530, 0.0030, 0.0431, 0.000256
223, 14.1163, 208.4918, 0.0634, 0.0652, 0.6621, 0.6088, 0.0533, 0.0030, 0.0431, 0.000256
224, 14.1833, 209.4447, 0.0634, 0.0658, 0.6653, 0.6117, 0.0536, 0.0030, 0.0431, 0.000256
225, 14.2505, 210.3876, 0.0634, 0.0665, 0.6684, 0.6146, 0.0538, 0.0030, 0.0431, 0.000256
226, 14.3176, 211.3405, 0.0634, 0.0658, 0.6716, 0.6175, 0.0541, 0.0030, 0.0431, 0.000256
227, 14.3848, 212.2933, 0.0635, 0.0659, 0.6747, 0.6204, 0.0543, 0.0030, 0.0431, 0.000256
228, 14.4519, 213.2462, 0.0635, 0.0658, 0.6779, 0.6233, 0.0546, 0.0030, 0.0431, 0.000256
229, 14.5191, 214.2090, 0.0635, 0.0652, 0.6810, 0.6262, 0.0548, 0.0030, 0.0431, 0.000256
230, 14.5862, 215.1619, 0.0635, 0.0658, 0.6842, 0.6291, 0.0551, 0.0030, 0.0431, 0.000256
231, 14.6534, 216.1247, 0.0635, 0.0653, 0.6873, 0.6320, 0.0553, 0.0030, 0.0431, 0.000256
232, 14.7205, 217.0676, 0.0635, 0.0664, 0.6904, 0.6349, 0.0556, 0.0030, 0.0431, 0.000256
233, 14.7876, 218.0305, 0.0635, 0.0652, 0.6936, 0.6378, 0.0558, 0.0030, 0.0431, 0.000256
234, 14.8548, 219.0033, 0.0635, 0.0646, 0.6967, 0.6407, 0.0561, 0.0030, 0.0431, 0.000256
235, 14.9219, 219.9462, 0.0635, 0.0665, 0.6999, 0.6436, 0.0563, 0.0030, 0.0431, 0.000256
236, 14.9890, 220.8991, 0.0635, 0.0657, 0.7031, 0.6465, 0.0566, 0.0030, 0.0431, 0.000256
237, 15.0561, 221.8520, 0.0636, 0.0658, 0.7062, 0.6494, 0.0569, 0.0030, 0.0431, 0.000256
238, 15.1232, 222.8049, 0.0636, 0.0658, 0.7094, 0.6523, 0.0572, 0.0030, 0.0431, 0.000257
238, 15.1751, 222.8249, 0.0638, 0.7219, 0.7117, 0.6545, 0.0572, 0.0030, 0.0431, 0.000257
239, 15.2123, 223.7877, 0.0636, 0.0372, 0.7136, 0.6561, 0.0575, 0.0030, 0.0431, 0.000257
240, 15.2594, 224.7406, 0.0636, 0.0470, 0.7159, 0.6581, 0.0577, 0.0030, 0.0431, 0.000257
241, 15.3246, 225.6834, 0.0636, 0.0648, 0.7190, 0.6610, 0.0580, 0.0030, 0.0431, 0.000257
242, 15.3917, 226.6263, 0.0636, 0.0664, 0.7222, 0.6639, 0.0583, 0.0030, 0.0431, 0.000257
243, 15.4589, 227.5792, 0.0636, 0.0659, 0.7253, 0.6668, 0.0586, 0.0030, 0.0431, 0.000257
244, 15.5260, 228.5321, 0.0636, 0.0658, 0.7285, 0.6696, 0.0588, 0.0030, 0.0431, 0.000257
245, 15.5932, 229.4949, 0.0636, 0.0652, 0.7316, 0.6725, 0.0591, 0.0030, 0.0431, 0.000257
246, 15.6603, 230.4578, 0.0636, 0.0652, 0.7348, 0.6754, 0.0593, 0.0030, 0.0431, 0.000257
247, 15.7274, 231.4207, 0.0636, 0.0652, 0.7379, 0.6783, 0.0596, 0.0030, 0.0431, 0.000257
248, 15.7945, 232.3735, 0.0636, 0.0658, 0.7411, 0.6812, 0.0598, 0.0030, 0.0431, 0.000257
249, 15.8617, 233.3364, 0.0637, 0.0652, 0.7442, 0.6841, 0.0601, 0.0030, 0.0431, 0.000258
250, 15.9287, 234.2794, 0.0637, 0.0664, 0.7473, 0.6870, 0.0603, 0.0030, 0.0431, 0.000257
251, 15.9959, 235.2422, 0.0637, 0.0652, 0.7505, 0.6899, 0.0606, 0.0030, 0.0431, 0.000257
252, 16.0631, 236.1850, 0.0637, 0.0665, 0.7536, 0.6928, 0.0608, 0.0030, 0.0431, 0.000257
253, 16.1302, 237.1479, 0.0637, 0.0651, 0.7567, 0.6957, 0.0610, 0.0030, 0.0431, 0.000257
254, 16.1973, 238.1007, 0.0637, 0.0658, 0.7599, 0.6986, 0.0613, 0.0030, 0.0431, 0.000257
255, 16.2644, 239.0437, 0.0637, 0.0664, 0.7630, 0.7015, 0.0615, 0.0030, 0.0431, 0.000257
