72, 1.6246, 70.3852, 0.0226, 0.0009, 0.0769, 0.0715, 0.0054, 0.0011, 0.0440, 0.000077
73, 1.6255, 71.3843, 0.0223, 0.0010, 0.0771, 0.0715, 0.0055, 0.0011, 0.0440, 0.000077
74, 1.6265, 72.3833, 0.0220, 0.0009, 0.0772, 0.0716, 0.0056, 0.0010, 0.0440, 0.000077
75, 1.6274, 73.3824, 0.0217, 0.0009, 0.0773, 0.0716, 0.0057, 0.0010, 0.0440, 0.000077
76, 1.6283, 74.3816, 0.0214, 0.0009, 0.0774, 0.0717, 0.0058, 0.0010, 0.0440, 0.000077
77, 1.6292, 75.3806, 0.0212, 0.0010, 0.0775, 0.0717, 0.0058, 0.0010, 0.0440, 0.000077
78, 1.6301, 76.3797, 0.0209, 0.0009, 0.0777, 0.0717, 0.0059, 0.0010, 0.0440, 0.000077
79, 1.6311, 77.3787, 0.0206, 0.0010, 0.0778, 0.0718, 0.0060, 0.0010, 0.0440, 0.000077
80, 1.6320, 78.3779, 0.0204, 0.0009, 0.0779, 0.0718, 0.0061, 0.0010, 0.0440, 0.000077
81, 1.6330, 79.3768, 0.0202, 0.0010, 0.0780, 0.0719, 0.0061, 0.0010, 0.0440, 0.000077
82, 1.6338, 80.3760, 0.0199, 0.0009, 0.0781, 0.0719, 0.0062, 0.0010, 0.0440, 0.000077
83, 1.6348, 81.3750, 0.0197, 0.0009, 0.0782, 0.0719, 0.0063, 0.0009, 0.0440, 0.000077
84, 1.6357, 82.3742, 0.0195, 0.0009, 0.0783, 0.0720, 0.0064, 0.0009, 0.0440, 0.000077
85, 1.6368, 83.3731, 0.0193, 0.0011, 0.0785, 0.0720, 0.0064, 0.0009, 0.0440, 0.000077
86, 1.6376, 84.3722, 0.0190, 0.0009, 0.0786, 0.0721, 0.0065, 0.0009, 0.0440, 0.000077
87, 1.6386, 85.3712, 0.0188, 0.0009, 0.0787, 0.0721, 0.0066, 0.0009, 0.0440, 0.000077
88, 1.6395, 86.3703, 0.0186, 0.0009, 0.0788, 0.0722, 0.0066, 0.0009, 0.0440, 0.000077
89, 1.6404, 87.3694, 0.0184, 0.0010, 0.0789, 0.0722, 0.0067, 0.0009, 0.0440, 0.000077
90, 1.6413, 88.3685, 0.0182, 0.0009, 0.0790, 0.0722, 0.0068, 0.0009, 0.0440, 0.000077
91, 1.6423, 89.3676, 0.0180, 0.0009, 0.0791, 0.0723, 0.0069, 0.0009, 0.0440, 0.000077
92, 1.6432, 90.3667, 0.0179, 0.0009, 0.0793, 0.0723, 0.0069, 0.0009, 0.0440, 0.000077
93, 1.6442, 91.3656, 0.0177, 0.0010, 0.0794, 0.0724, 0.0070, 0.0009, 0.0440, 0.000077
94, 1.6451, 92.3647, 0.0175, 0.0009, 0.0795, 0.0724, 0.0071, 0.0008, 0.0440, 0.000077
95, 1.6460, 93.3638, 0.0173, 0.0009, 0.0796, 0.0724, 0.0072, 0.0008, 0.0440, 0.000077
96, 1.6469, 94.3629, 0.0172, 0.0009, 0.0797, 0.0725, 0.0073, 0.0008, 0.0440, 0.000077
97, 1.6478, 95.3620, 0.0170, 0.0010, 0.0799, 0.0725, 0.0073, 0.0008, 0.0440, 0.000077
98, 1.6488, 96.3611, 0.0168, 0.0009, 0.0800, 0.0726, 0.0074, 0.0008, 0.0440, 0.000077
99, 1.6497, 97.3601, 0.0167, 0.0010, 0.0801, 0.0726, 0.0075, 0.0008, 0.0440, 0.000077
100, 1.6506, 98.3592, 0.0165, 0.0009, 0.0802, 0.0726, 0.0076, 0.0008, 0.0440, 0.000077
101, 1.6516, 99.3582, 0.0164, 0.0010, 0.0803, 0.0727, 0.0076, 0.0008, 0.0440, 0.000077
102, 1.6525, 100.3574, 0.0162, 0.0009, 0.0804, 0.0727, 0.0077, 0.0008, 0.0440, 0.000077
103, 1.6534, 101.3565, 0.0161, 0.0009, 0.0806, 0.0728, 0.0078, 0.0008, 0.0440, 0.000077
104, 1.6543, 102.3555, 0.0159, 0.0009, 0.0807, 0.0728, 0.0079, 0.0008, 0.0440, 0.000077
105, 1.6552, 103.3546, 0.0158, 0.0010, 0.0808, 0.0728, 0.0079, 0.0008, 0.0440, 0.000077
106, 1.6562, 104.3536, 0.0156, 0.0009, 0.0809, 0.0729, 0.0080, 0.0008, 0.0440, 0.000077
107, 1.6571, 105.3527, 0.0155, 0.0009, 0.0810, 0.0729, 0.0081, 0.0008, 0.0440, 0.000077
108, 1.6580, 106.3518, 0.0154, 0.0009, 0.0811, 0.0730, 0.0081, 0.0008, 0.0440, 0.000076
109, 1.6589, 107.3509, 0.0152, 0.0010, 0.0812, 0.0730, 0.0082, 0.0007, 0.0440, 0.000076
110, 1.6598, 108.3500, 0.0151, 0.0009, 0.0813, 0.0731, 0.0083, 0.0007, 0.0440, 0.000076
111, 1.6608, 109.3491, 0.0150, 0.0009, 0.0814, 0.0731, 0.0083, 0.0007, 0.0440, 0.000076
112, 1.6616, 110.3482, 0.0148, 0.0009, 0.0815, 0.0731, 0.0084, 0.0007, 0.0440, 0.000076
113, 1.6627, 111.3472, 0.0147, 0.0010, 0.0816, 0.0732, 0.0085, 0.0007, 0.0440, 0.000076
114, 1.6635, 112.3463, 0.0146, 0.0009, 0.0817, 0.0732, 0.0085, 0.0007, 0.0440, 0.000076
115, 1.6645, 113.3453, 0.0145, 0.0009, 0.0819, 0.0733, 0.0086, 0.0007, 0.0440, 0.000076
116, 1.6653, 114.3445, 0.0144, 0.0009, 0.0820, 0.0733, 0.0087, 0.0007, 0.0440, 0.000076
117, 1.6663, 115.3435, 0.0142, 0.0010, 0.0821, 0.0733, 0.0087, 0.0007, 0.0440, 0.000076
118, 1.6672, 116.3426, 0.0141, 0.0009, 0.0822, 0.0734, 0.0088, 0.0007, 0.0440, 0.000076
119, 1.6681, 117.3417, 0.0140, 0.0009, 0.0823, 0.0734, 0.0089, 0.0007, 0.0440, 0.000076
120, 1.6691, 118.3407, 0.0139, 0.0009, 0.0824, 0.0735, 0.0090, 0.0007, 0.0440, 0.000076
121, 1.6700, 119.3398, 0.0138, 0.0010, 0.0825, 0.0735, 0.0090, 0.0007, 0.0440, 0.000076
122, 1.6709, 120.3389, 0.0137, 0.0009, 0.0827, 0.0735, 0.0091, 0.0007, 0.0440, 0.000076
123, 1.6718, 121.3380, 0.0136, 0.0009, 0.0828, 0.0736, 0.0092, 0.0007, 0.0440, 0.000076
124, 1.6727, 122.3371, 0.0135, 0.0009, 0.0829, 0.0736, 0.0093, 0.0007, 0.0440, 0.000076
125, 1.6737, 123.3361, 0.0134, 0.0010, 0.0830, 0.0737, 0.0093, 0.0007, 0.0440, 0.000076
126, 1.6746, 124.3353, 0.0133, 0.0009, 0.0831, 0.0737, 0.0094, 0.0007, 0.0440, 0.000076
127, 1.6756, 125.3342, 0.0132, 0.0010, 0.0832, 0.0737, 0.0095, 0.0007, 0.0440, 0.000076
128, 1.6765, 126.3333, 0.0131, 0.0009, 0.0833, 0.0738, 0.0095, 0.0007, 0.0440, 0.000076
129, 1.6774, 127.3324, 0.0130, 0.0010, 0.0834, 0.0738, 0.0096, 0.0006, 0.0440, 0.000075
130, 1.6783, 128.3315, 0.0129, 0.0009, 0.0835, 0.0739, 0.0097, 0.0006, 0.0440, 0.000075
131, 1.6793, 129.3306, 0.0128, 0.0009, 0.0837, 0.0739, 0.0097, 0.0006, 0.0440, 0.000075
132, 1.6801, 130.3297, 0.0127, 0.0009, 0.0838, 0.0739, 0.0098, 0.0006, 0.0440, 0.000075
133, 1.6811, 131.3287, 0.0126, 0.0010, 0.0839, 0.0740, 0.0099, 0.0006, 0.0440, 0.000075
134, 1.6820, 132.3278, 0.0126, 0.0009, 0.0840, 0.0740, 0.0099, 0.0006, 0.0440, 0.000075
135, 1.6830, 133.3269, 0.0125, 0.0009, 0.0841, 0.0741, 0.0100, 0.0006, 0.0440, 0.000075
136, 1.6838, 134.3260, 0.0124, 0.0009, 0.0842, 0.0741, 0.0101, 0.0006, 0.0440, 0.000075
137, 1.6848, 135.3250, 0.0123, 0.0010, 0.0843, 0.0742, 0.0101, 0.0006, 0.0440, 0.000075
138, 1.6857, 136.3242, 0.0122, 0.0009, 0.0844, 0.0742, 0.0102, 0.0006, 0.0440, 0.000075
139, 1.6866, 137.3232, 0.0121, 0.0010, 0.0845, 0.0742, 0.0103, 0.0006, 0.0440, 0.000075
140, 1.6875, 138.3223, 0.0121, 0.0009, 0.0846, 0.0743, 0.0104, 0.0006, 0.0440, 0.000075
141, 1.6885, 139.3212, 0.0120, 0.0010, 0.0847, 0.0743, 0.0104, 0.0006, 0.0440, 0.000075
142, 1.6894, 140.3204, 0.0119, 0.0009, 0.0849, 0.0744, 0.0105, 0.0006, 0.0440, 0.000075
143, 1.6904, 141.3194, 0.0118, 0.0009, 0.0850, 0.0744, 0.0106, 0.0006, 0.0440, 0.000075
144, 1.6912, 142.3186, 0.0117, 0.0009, 0.0851, 0.0744, 0.0107, 0.0006, 0.0440, 0.000075
145, 1.6923, 143.3175, 0.0117, 0.0011, 0.0852, 0.0745, 0.0107, 0.0006, 0.0440, 0.000075
146, 1.6932, 144.3166, 0.0116, 0.0009, 0.0853, 0.0745, 0.0108, 0.0006, 0.0440, 0.000075
147, 1.6941, 145.3157, 0.0115, 0.0009, 0.0855, 0.0746, 0.0109, 0.0006, 0.0440, 0.000075
148, 1.6950, 146.3148, 0.0115, 0.0009, 0.0856, 0.0746, 0.0110, 0.0006, 0.0440, 0.000075
149, 1.6960, 147.3139, 0.0114, 0.0010, 0.0857, 0.0746, 0.0111, 0.0006, 0.0440, 0.000075
150, 1.6969, 148.3130, 0.0113, 0.0009, 0.0858, 0.0747, 0.0111, 0.0006, 0.0440, 0.000075
151, 1.6978, 149.3120, 0.0112, 0.0009, 0.0859, 0.0747, 0.0112, 0.0006, 0.0440, 0.000075
152, 1.6987, 150.3111, 0.0112, 0.0009, 0.0860, 0.0748, 0.0113, 0.0006, 0.0440, 0.000075
153, 1.6997, 151.3101, 0.0111, 0.0010, 0.0861, 0.0748, 0.0113, 0.0006, 0.0440, 0.000075
154, 1.7006, 152.3092, 0.0110, 0.0009, 0.0863, 0.0748, 0.0114, 0.0006, 0.0440, 0.000075
155, 1.7016, 153.3083, 0.0110, 0.0009, 0.0864, 0.0749, 0.0115, 0.0006, 0.0440, 0.000075
156, 1.7024, 154.3074, 0.0109, 0.0009, 0.0865, 0.0749, 0.0115, 0.0006, 0.0440, 0.000075
157, 1.7034, 155.3064, 0.0108, 0.0010, 0.0866, 0.0750, 0.0116, 0.0006, 0.0440, 0.000075
158, 1.7043, 156.3055, 0.0108, 0.0009, 0.0867, 0.0750, 0.0117, 0.0005, 0.0440, 0.000075
159, 1.7053, 157.3045, 0.0107, 0.0010, 0.0868, 0.0751, 0.0117, 0.0005, 0.0440, 0.000075
160, 1.7062, 158.3036, 0.0107, 0.0009, 0.0869, 0.0751, 0.0118, 0.0005, 0.0440, 0.000075
161, 1.7071, 159.3027, 0.0106, 0.0010, 0.0870, 0.0751, 0.0119, 0.0005, 0.0440, 0.000075
162, 1.7080, 160.3018, 0.0105, 0.0009, 0.0871, 0.0752, 0.0120, 0.0005, 0.0440, 0.000075
163, 1.7089, 161.3009, 0.0105, 0.0009, 0.0872, 0.0752, 0.0120, 0.0005, 0.0440, 0.000075
164, 1.7098, 162.3000, 0.0104, 0.0009, 0.0874, 0.0753, 0.0121, 0.0005, 0.0440, 0.000075
165, 1.7108, 163.2991, 0.0104, 0.0010, 0.0875, 0.0753, 0.0122, 0.0005, 0.0440, 0.000075
166, 1.7117, 164.2981, 0.0103, 0.0009, 0.0876, 0.0753, 0.0123, 0.0005, 0.0440, 0.000075
167, 1.7127, 165.2972, 0.0103, 0.0009, 0.0877, 0.0754, 0.0124, 0.0005, 0.0440, 0.000075
168, 1.7135, 166.2963, 0.0102, 0.0009, 0.0879, 0.0754, 0.0124, 0.0005, 0.0440, 0.000075
169, 1.7145, 167.2953, 0.0101, 0.0010, 0.0880, 0.0755, 0.0125, 0.0005, 0.0440, 0.000075
170, 1.7154, 168.2944, 0.0101, 0.0009, 0.0881, 0.0755, 0.0126, 0.0005, 0.0440, 0.000075
171, 1.7163, 169.2935, 0.0100, 0.0009, 0.0882, 0.0755, 0.0127, 0.0005, 0.0440, 0.000075
172, 1.7172, 170.2926, 0.0100, 0.0009, 0.0883, 0.0756, 0.0128, 0.0005, 0.0440, 0.000075
173, 1.7182, 171.2916, 0.0099, 0.0010, 0.0885, 0.0756, 0.0128, 0.0005, 0.0440, 0.000075
174, 1.7191, 172.2907, 0.0099, 0.0009, 0.0886, 0.0757, 0.0129, 0.0005, 0.0440, 0.000075
175, 1.7200, 173.2898, 0.0098, 0.0009, 0.0887, 0.0757, 0.0130, 0.0005, 0.0440, 0.000075
176, 1.7209, 174.2890, 0.0098, 0.0009, 0.0888, 0.0757, 0.0131, 0.0005, 0.0440, 0.000075
177, 1.7219, 175.2879, 0.0097, 0.0010, 0.0889, 0.0758, 0.0131, 0.0005, 0.0440, 0.000075
178, 1.7228, 176.2870, 0.0097, 0.0009, 0.0890, 0.0758, 0.0132, 0.0005, 0.0440, 0.000075
179, 1.7237, 177.2861, 0.0096, 0.0009, 0.0891, 0.0759, 0.0133, 0.0005, 0.0440, 0.000075
180, 1.7246, 178.2852, 0.0096, 0.0009, 0.0892, 0.0759, 0.0133, 0.0005, 0.0440, 0.000075
181, 1.7256, 179.2842, 0.0095, 0.0010, 0.0894, 0.0759, 0.0134, 0.0005, 0.0440, 0.000075
182, 1.7265, 180.2833, 0.0095, 0.0009, 0.0895, 0.0760, 0.0135, 0.0005, 0.0440, 0.000075
183, 1.7274, 181.2824, 0.0094, 0.0009, 0.0896, 0.0760, 0.0135, 0.0005, 0.0440, 0.000075
184, 1.7283, 182.2815, 0.0094, 0.0009, 0.0897, 0.0761, 0.0136, 0.0005, 0.0440, 0.000075
185, 1.7293, 183.2805, 0.0093, 0.0010, 0.0898, 0.0761, 0.0137, 0.0005, 0.0440, 0.000075
186, 1.7302, 184.2797, 0.0093, 0.0009, 0.0899, 0.0761, 0.0138, 0.0005, 0.0440, 0.000075
187, 1.7312, 185.2787, 0.0093, 0.0010, 0.0900, 0.0762, 0.0138, 0.0005, 0.0440, 0.000075
188, 1.7321, 186.2777, 0.0092, 0.0009, 0.0901, 0.0762, 0.0139, 0.0005, 0.0440, 0.000075
189, 1.7330, 187.2768, 0.0092, 0.0010, 0.0903, 0.0763, 0.0140, 0.0005, 0.0440, 0.000075
190, 1.7339, 188.2759, 0.0091, 0.0009, 0.0904, 0.0763, 0.0141, 0.0005, 0.0440, 0.000075
191, 1.7348, 189.2750, 0.0091, 0.0009, 0.0905, 0.0764, 0.0142, 0.0005, 0.0440, 0.000075
192, 1.7357, 190.2741, 0.0090, 0.0009, 0.0906, 0.0764, 0.0143, 0.0005, 0.0440, 0.000075
193, 1.7367, 191.2731, 0.0090, 0.0010, 0.0908, 0.0764, 0.0143, 0.0005, 0.0440, 0.000075
194, 1.7376, 192.2722, 0.0090, 0.0009, 0.0909, 0.0765, 0.0144, 0.0005, 0.0440, 0.000075
195, 1.7385, 193.2713, 0.0089, 0.0009, 0.0910, 0.0765, 0.0145, 0.0005, 0.0440, 0.000075
196, 1.7394, 194.2704, 0.0089, 0.0009, 0.0911, 0.0766, 0.0146, 0.0005, 0.0440, 0.000075
197, 1.7404, 195.2694, 0.0088, 0.0010, 0.0913, 0.0766, 0.0147, 0.0005, 0.0440, 0.000075
198, 1.7413, 196.2685, 0.0088, 0.0009, 0.0914, 0.0766, 0.0147, 0.0005, 0.0440, 0.000075
199, 1.7422, 197.2676, 0.0088, 0.0010, 0.0915, 0.0767, 0.0148, 0.0005, 0.0440, 0.000075
200, 1.7431, 198.2667, 0.0087, 0.0009, 0.0916, 0.0767, 0.0149, 0.0005, 0.0440, 0.000075
201, 1.7441, 199.2657, 0.0087, 0.0010, 0.0918, 0.0768, 0.0150, 0.0005, 0.0440, 0.000075
202, 1.7450, 200.2648, 0.0086, 0.0009, 0.0919, 0.0768, 0.0151, 0.0005, 0.0440, 0.000075
203, 1.7459, 201.2639, 0.0086, 0.0009, 0.0920, 0.0768, 0.0152, 0.0005, 0.0440, 0.000075
204, 1.7468, 202.2630, 0.0086, 0.0009, 0.0921, 0.0769, 0.0153, 0.0005, 0.0440, 0.000075
205, 1.7479, 203.2619, 0.0085, 0.0011, 0.0923, 0.0769, 0.0154, 0.0005, 0.0440, 0.000076
206, 1.7488, 204.2610, 0.0085, 0.0009, 0.0924, 0.0770, 0.0154, 0.0004, 0.0440, 0.000076
207, 1.7497, 205.2601, 0.0085, 0.0009, 0.0925, 0.0770, 0.0155, 0.0004, 0.0440, 0.000076
208, 1.7506, 206.2592, 0.0084, 0.0009, 0.0926, 0.0770, 0.0156, 0.0004, 0.0440, 0.000076
209, 1.7516, 207.2583, 0.0084, 0.0010, 0.0928, 0.0771, 0.0157, 0.0004, 0.0440, 0.000076
210, 1.7525, 208.2573, 0.0083, 0.0009, 0.0929, 0.0771, 0.0158, 0.0004, 0.0440, 0.000076
211, 1.7534, 209.2564, 0.0083, 0.0009, 0.0930, 0.0772, 0.0158, 0.0004, 0.0440, 0.000076
212, 1.7544, 210.2555, 0.0083, 0.0009, 0.0931, 0.0772, 0.0159, 0.0004, 0.0440, 0.000076
213, 1.7553, 211.2545, 0.0082, 0.0010, 0.0933, 0.0773, 0.0160, 0.0004, 0.0440, 0.000076
214, 1.7562, 212.2536, 0.0082, 0.0009, 0.0934, 0.0773, 0.0161, 0.0004, 0.0440, 0.000076
215, 1.7572, 213.2527, 0.0082, 0.0009, 0.0935, 0.0773, 0.0162, 0.0004, 0.0440, 0.000076
216, 1.7580, 214.2518, 0.0081, 0.0009, 0.0937, 0.0774, 0.0163, 0.0004, 0.0440, 0.000076
217, 1.7590, 215.2508, 0.0081, 0.0010, 0.0938, 0.0774, 0.0164, 0.0004, 0.0440, 0.000076
218, 1.7599, 216.2499, 0.0081, 0.0009, 0.0939, 0.0775, 0.0165, 0.0004, 0.0440, 0.000076
219, 1.7609, 217.2489, 0.0080, 0.0010, 0.0941, 0.0775, 0.0166, 0.0004, 0.0440, 0.000076
220, 1.7618, 218.2480, 0.0080, 0.0009, 0.0942, 0.0775, 0.0167, 0.0004, 0.0440, 0.000076
221, 1.7627, 219.2471, 0.0080, 0.0010, 0.0943, 0.0776, 0.0167, 0.0004, 0.0440, 0.000076
222, 1.7636, 220.2462, 0.0079, 0.0009, 0.0944, 0.0776, 0.0168, 0.0004, 0.0440, 0.000076
223, 1.7646, 221.2453, 0.0079, 0.0009, 0.0946, 0.0777, 0.0169, 0.0004, 0.0440, 0.000076
224, 1.7654, 222.2444, 0.0079, 0.0009, 0.0947, 0.0777, 0.0170, 0.0004, 0.0440, 0.000076
225, 1.7664, 223.2434, 0.0079, 0.0010, 0.0948, 0.0777, 0.0171, 0.0004, 0.0440, 0.000076
226, 1.7673, 224.2425, 0.0078, 0.0009, 0.0949, 0.0778, 0.0172, 0.0004, 0.0440, 0.000076
227, 1.7683, 225.2416, 0.0078, 0.0009, 0.0951, 0.0778, 0.0172, 0.0004, 0.0440, 0.000077
228, 1.7691, 226.2407, 0.0078, 0.0009, 0.0952, 0.0779, 0.0173, 0.0004, 0.0440, 0.000077
229, 1.7701, 227.2397, 0.0077, 0.0010, 0.0953, 0.0779, 0.0174, 0.0004, 0.0440, 0.000076
230, 1.7710, 228.2388, 0.0077, 0.0009, 0.0954, 0.0779, 0.0175, 0.0004, 0.0440, 0.000077
231, 1.7719, 229.2379, 0.0077, 0.0009, 0.0955, 0.0780, 0.0175, 0.0004, 0.0440, 0.000076
232, 1.7728, 230.2370, 0.0076, 0.0009, 0.0956, 0.0780, 0.0176, 0.0004, 0.0440, 0.000077
233, 1.7738, 231.2360, 0.0076, 0.0010, 0.0958, 0.0781, 0.0177, 0.0004, 0.0440, 0.000077
234, 1.7747, 232.2351, 0.0076, 0.0009, 0.0959, 0.0781, 0.0178, 0.0004, 0.0440, 0.000077
235, 1.7757, 233.2342, 0.0076, 0.0009, 0.0960, 0.0781, 0.0179, 0.0004, 0.0440, 0.000077
236, 1.7765, 234.2333, 0.0075, 0.0009, 0.0961, 0.0782, 0.0179, 0.0004, 0.0440, 0.000077
237, 1.7775, 235.2323, 0.0075, 0.0010, 0.0963, 0.0782, 0.0180, 0.0004, 0.0440, 0.000077
238, 1.7784, 236.2314, 0.0075, 0.0009, 0.0964, 0.0783, 0.0181, 0.0004, 0.0440, 0.000077
239, 1.7793, 237.2305, 0.0074, 0.0009, 0.0965, 0.0783, 0.0182, 0.0004, 0.0440, 0.000077
240, 1.7803, 238.2296, 0.0074, 0.0009, 0.0967, 0.0784, 0.0183, 0.0004, 0.0440, 0.000077
241, 1.7812, 239.2286, 0.0074, 0.0010, 0.0968, 0.0784, 0.0184, 0.0004, 0.0440, 0.000077
242, 1.7821, 240.2277, 0.0074, 0.0009, 0.0969, 0.0784, 0.0185, 0.0004, 0.0440, 0.000077
243, 1.7830, 241.2268, 0.0073, 0.0009, 0.0970, 0.0785, 0.0186, 0.0004, 0.0440, 0.000077
244, 1.7839, 242.2259, 0.0073, 0.0009, 0.0972, 0.0785, 0.0186, 0.0004, 0.0440, 0.000077
245, 1.7849, 243.2249, 0.0073, 0.0010, 0.0973, 0.0786, 0.0187, 0.0004, 0.0440, 0.000077
