80, 4.4356, 76.0360, 0.0551, 0.0490, 0.1929, 0.1908, 0.0021, 0.0024, 0.0430, 0.000028
81, 4.7441, 76.2559, 0.0586, 0.5839, 0.2062, 0.2041, 0.0021, 0.0025, 0.0430, 0.000028
86, 4.7547, 80.8470, 0.0555, 0.0023, 0.2068, 0.2046, 0.0022, 0.0024, 0.0430, 0.000028
87, 4.8051, 81.8165, 0.0555, 0.0495, 0.2090, 0.2067, 0.0023, 0.0024, 0.0430, 0.000028
87, 4.9536, 82.0464, 0.0569, 0.3925, 0.2154, 0.2131, 0.0023, 0.0025, 0.0430, 0.000028
92, 5.1242, 86.6375, 0.0558, 0.0358, 0.2228, 0.2204, 0.0024, 0.0024, 0.0430, 0.000028
92, 5.1244, 86.8773, 0.0557, 0.0009, 0.2229, 0.2205, 0.0024, 0.0024, 0.0430, 0.000028
93, 5.1748, 87.8269, 0.0556, 0.0504, 0.2251, 0.2226, 0.0024, 0.0024, 0.0430, 0.000028
97, 5.4265, 91.4652, 0.0560, 0.0647, 0.2360, 0.2335, 0.0025, 0.0024, 0.0430, 0.000028
97, 5.4267, 91.5750, 0.0559, 0.0010, 0.2360, 0.2335, 0.0025, 0.0024, 0.0430, 0.000028
98, 5.4772, 92.5245, 0.0559, 0.0505, 0.2382, 0.2356, 0.0026, 0.0024, 0.0430, 0.000028
102, 5.7290, 96.2926, 0.0562, 0.0626, 0.2491, 0.2465, 0.0027, 0.0024, 0.0430, 0.000028
103, 5.7795, 97.2922, 0.0561, 0.0481, 0.2513, 0.2486, 0.0027, 0.0024, 0.0430, 0.000028
107, 6.0315, 101.1102, 0.0563, 0.0619, 0.2623, 0.2595, 0.0028, 0.0024, 0.0430, 0.000028
108, 6.0820, 102.0797, 0.0562, 0.0495, 0.2645, 0.2617, 0.0028, 0.0024, 0.0430, 0.000028
112, 6.3339, 105.9278, 0.0564, 0.0614, 0.2754, 0.2725, 0.0029, 0.0025, 0.0430, 0.000027
113, 6.3843, 106.8874, 0.0564, 0.0500, 0.2776, 0.2747, 0.0029, 0.0025, 0.0430, 0.000027
117, 6.6363, 110.7154, 0.0566, 0.0618, 0.2885, 0.2855, 0.0030, 0.0025, 0.0430, 0.000027
118, 6.6867, 111.6950, 0.0565, 0.0490, 0.2907, 0.2877, 0.0030, 0.0025, 0.0430, 0.000027
122, 6.9386, 115.5031, 0.0567, 0.0620, 0.3017, 0.2985, 0.0031, 0.0025, 0.0430, 0.000027
123, 6.9892, 116.4925, 0.0566, 0.0486, 0.3039, 0.3007, 0.0032, 0.0025, 0.0430, 0.000027
128, 7.2412, 120.3305, 0.0568, 0.0616, 0.3148, 0.3115, 0.0033, 0.0025, 0.0430, 0.000027
129, 7.2916, 121.3100, 0.0567, 0.0490, 0.3170, 0.3137, 0.0033, 0.0025, 0.0430, 0.000027
129, 7.4601, 121.5399, 0.0578, 0.4230, 0.3242, 0.3209, 0.0033, 0.0025, 0.0430, 0.000027
132, 7.4764, 124.1853, 0.0568, 0.0061, 0.3250, 0.3216, 0.0034, 0.0025, 0.0430, 0.000027
133, 7.5269, 125.1648, 0.0567, 0.0490, 0.3272, 0.3238, 0.0034, 0.0025, 0.0430, 0.000027
133, 7.6054, 125.3946, 0.0572, 0.2547, 0.3306, 0.3272, 0.0034, 0.0025, 0.0430, 0.000027
136, 7.7117, 128.0600, 0.0568, 0.0384, 0.3352, 0.3318, 0.0035, 0.0025, 0.0430, 0.000027
136, 7.7119, 128.2898, 0.0567, 0.0009, 0.3352, 0.3318, 0.0035, 0.0025, 0.0430, 0.000027
137, 7.7624, 129.2393, 0.0567, 0.0505, 0.3374, 0.3339, 0.0035, 0.0025, 0.0430, 0.000027
140, 7.9471, 131.9146, 0.0568, 0.0646, 0.3454, 0.3419, 0.0035, 0.0025, 0.0430, 0.000027
140, 7.9472, 132.0545, 0.0568, 0.0012, 0.3454, 0.3419, 0.0036, 0.0025, 0.0430, 0.000027
141, 7.9977, 133.0040, 0.0567, 0.0505, 0.3476, 0.3441, 0.0036, 0.0025, 0.0430, 0.000027
144, 8.1824, 135.7893, 0.0568, 0.0622, 0.3557, 0.3520, 0.0037, 0.0025, 0.0430, 0.000027
144, 8.1824, 135.8193, 0.0568, 0.0007, 0.3557, 0.3520, 0.0037, 0.0025, 0.0430, 0.000027
145, 8.2329, 136.7689, 0.0568, 0.0505, 0.3579, 0.3542, 0.0037, 0.0025, 0.0430, 0.000027
148, 8.4177, 139.6740, 0.0568, 0.0598, 0.3659, 0.3621, 0.0038, 0.0025, 0.0430, 0.000027
149, 8.4682, 140.6535, 0.0568, 0.0490, 0.3681, 0.3643, 0.0038, 0.0025, 0.0430, 0.000027
152, 8.6530, 143.5487, 0.0569, 0.0600, 0.3761, 0.3723, 0.0039, 0.0025, 0.0430, 0.000027
153, 8.7035, 144.5182, 0.0568, 0.0495, 0.3783, 0.3744, 0.0039, 0.0025, 0.0430, 0.000027
156, 8.8884, 147.4033, 0.0569, 0.0602, 0.3863, 0.3824, 0.0040, 0.0025, 0.0430, 0.000027
157, 8.9389, 148.3828, 0.0568, 0.0491, 0.3885, 0.3846, 0.0040, 0.0025, 0.0430, 0.000027
162, 9.1910, 152.3207, 0.0569, 0.0602, 0.3995, 0.3954, 0.0041, 0.0025, 0.0430, 0.000027
163, 9.2415, 153.2902, 0.0569, 0.0495, 0.4017, 0.3976, 0.0041, 0.0025, 0.0430, 0.000027
166, 9.4263, 156.1953, 0.0569, 0.0598, 0.4097, 0.4055, 0.0042, 0.0025, 0.0430, 0.000027
167, 9.4768, 157.1549, 0.0569, 0.0500, 0.4119, 0.4077, 0.0042, 0.0025, 0.0430, 0.000027
167, 9.6153, 157.3847, 0.0576, 0.3761, 0.4179, 0.4137, 0.0042, 0.0025, 0.0430, 0.000027
170, 9.6617, 160.0500, 0.0569, 0.0171, 0.4200, 0.4157, 0.0043, 0.0025, 0.0430, 0.000027
171, 9.7121, 161.0195, 0.0569, 0.0495, 0.4222, 0.4178, 0.0043, 0.0025, 0.0430, 0.000027
171, 9.7507, 161.2493, 0.0570, 0.1436, 0.4238, 0.4195, 0.0043, 0.0025, 0.0430, 0.000027
174, 9.8969, 163.9247, 0.0569, 0.0518, 0.4302, 0.4258, 0.0044, 0.0025, 0.0430, 0.000027
174, 9.8971, 164.1046, 0.0569, 0.0009, 0.4302, 0.4258, 0.0044, 0.0025, 0.0430, 0.000027
175, 9.9477, 165.0540, 0.0568, 0.0506, 0.4324, 0.4280, 0.0044, 0.0025, 0.0430, 0.000027
179, 10.1995, 168.7422, 0.0570, 0.0639, 0.4433, 0.4388, 0.0045, 0.0025, 0.0430, 0.000027
179, 10.1995, 168.8022, 0.0570, 0.0007, 0.4433, 0.4388, 0.0045, 0.0025, 0.0430, 0.000027
180, 10.2500, 169.7517, 0.0569, 0.0505, 0.4455, 0.4410, 0.0046, 0.0025, 0.0430, 0.000027
183, 10.4348, 172.6669, 0.0570, 0.0596, 0.4535, 0.4489, 0.0046, 0.0025, 0.0430, 0.000027
184, 10.4853, 173.6364, 0.0569, 0.0495, 0.4557, 0.4511, 0.0047, 0.0025, 0.0430, 0.000027
187, 10.6700, 176.4817, 0.0570, 0.0610, 0.4638, 0.4590, 0.0047, 0.0025, 0.0430, 0.000027
188, 10.7206, 177.4511, 0.0570, 0.0496, 0.4660, 0.4612, 0.0048, 0.0025, 0.0430, 0.000027
191, 10.9054, 180.3263, 0.0570, 0.0604, 0.4740, 0.4692, 0.0048, 0.0025, 0.0430, 0.000027
192, 10.9559, 181.2958, 0.0570, 0.0495, 0.4762, 0.4713, 0.0049, 0.0025, 0.0430, 0.000027
195, 11.1406, 184.1911, 0.0570, 0.0600, 0.4842, 0.4793, 0.0050, 0.0025, 0.0430, 0.000027
196, 11.1911, 185.1606, 0.0570, 0.0495, 0.4864, 0.4814, 0.0050, 0.0025, 0.0430, 0.000027
199, 11.3759, 188.0458, 0.0570, 0.0602, 0.4945, 0.4894, 0.0051, 0.0025, 0.0430, 0.000027
200, 11.4264, 189.0353, 0.0570, 0.0485, 0.4967, 0.4916, 0.0051, 0.0025, 0.0430, 0.000027
204, 11.6112, 191.9105, 0.0571, 0.0604, 0.5047, 0.4995, 0.0052, 0.0025, 0.0430, 0.000027
205, 11.6616, 192.8800, 0.0570, 0.0495, 0.5069, 0.5017, 0.0052, 0.0025, 0.0430, 0.000027
208, 11.8465, 195.7752, 0.0571, 0.0600, 0.5150, 0.5096, 0.0053, 0.0025, 0.0430, 0.000027
209, 11.8970, 196.7547, 0.0570, 0.0491, 0.5172, 0.5118, 0.0053, 0.0025, 0.0430, 0.000027
209, 12.0255, 196.9745, 0.0575, 0.3689, 0.5227, 0.5173, 0.0054, 0.0025, 0.0430, 0.000027
212, 12.0819, 199.6498, 0.0571, 0.0206, 0.5252, 0.5198, 0.0054, 0.0025, 0.0430, 0.000027
212, 12.1204, 199.8796, 0.0572, 0.1435, 0.5269, 0.5214, 0.0054, 0.0025, 0.0430, 0.000027
213, 12.1509, 200.8491, 0.0570, 0.0305, 0.5282, 0.5227, 0.0055, 0.0025, 0.0430, 0.000027
216, 12.3171, 203.5145, 0.0571, 0.0587, 0.5355, 0.5299, 0.0056, 0.0025, 0.0430, 0.000027
216, 12.3173, 203.6844, 0.0570, 0.0009, 0.5355, 0.5299, 0.0056, 0.0025, 0.0430, 0.000027
217, 12.3678, 204.6339, 0.0570, 0.0505, 0.5377, 0.5321, 0.0056, 0.0025, 0.0430, 0.000027
220, 12.5525, 207.3792, 0.0571, 0.0630, 0.5457, 0.5400, 0.0057, 0.0025, 0.0430, 0.000027
220, 12.5525, 207.4491, 0.0571, 0.0007, 0.5457, 0.5400, 0.0057, 0.0025, 0.0430, 0.000027
221, 12.6030, 208.3987, 0.0570, 0.0505, 0.5479, 0.5422, 0.0057, 0.0025, 0.0430, 0.000027
224, 12.7878, 211.2539, 0.0571, 0.0608, 0.5559, 0.5501, 0.0058, 0.0025, 0.0430, 0.000027
225, 12.8383, 212.2434, 0.0570, 0.0485, 0.5581, 0.5523, 0.0058, 0.0025, 0.0430, 0.000027
228, 13.0231, 215.1485, 0.0571, 0.0598, 0.5662, 0.5603, 0.0059, 0.0025, 0.0430, 0.000028
229, 13.0737, 216.1580, 0.0570, 0.0477, 0.5684, 0.5624, 0.0059, 0.0025, 0.0430, 0.000028
232, 13.2584, 219.0432, 0.0571, 0.0602, 0.5764, 0.5704, 0.0060, 0.0025, 0.0430, 0.000028
233, 13.3090, 220.0147, 0.0570, 0.0494, 0.5786, 0.5726, 0.0061, 0.0025, 0.0430, 0.000028
236, 13.4937, 222.8980, 0.0571, 0.0602, 0.5867, 0.5805, 0.0061, 0.0025, 0.0430, 0.000028
237, 13.5443, 223.8674, 0.0570, 0.0496, 0.5889, 0.5827, 0.0062, 0.0025, 0.0430, 0.000028
242, 13.7961, 227.7255, 0.0571, 0.0613, 0.5998, 0.5935, 0.0063, 0.0025, 0.0430, 0.000028
243, 13.8466, 228.6950, 0.0571, 0.0495, 0.6020, 0.5957, 0.0063, 0.0025, 0.0430, 0.000028
246, 14.0315, 231.5801, 0.0571, 0.0602, 0.6101, 0.6037, 0.0064, 0.0025, 0.0430, 0.000028
247, 14.0820, 232.5596, 0.0571, 0.0490, 0.6123, 0.6058, 0.0064, 0.0025, 0.0430, 0.000028
248, 14.1495, 233.7222, 0.0571, 0.0548, 0.6152, 0.6087, 0.0065, 0.0025, 0.0430, 0.000028
249, 14.2166, 234.6751, 0.0571, 0.0658, 0.6181, 0.6116, 0.0065, 0.0025, 0.0430, 0.000028
249, 14.3150, 234.6850, 0.0575, 0.9084, 0.6223, 0.6158, 0.0065, 0.0025, 0.0430, 0.000028
252, 14.4012, 237.3505, 0.0572, 0.0313, 0.6261, 0.6196, 0.0066, 0.0025, 0.0430, 0.000028
252, 14.4097, 237.5903, 0.0572, 0.0343, 0.6265, 0.6199, 0.0066, 0.0025, 0.0430, 0.000028
253, 14.4519, 238.5498, 0.0571, 0.0421, 0.6283, 0.6217, 0.0066, 0.0025, 0.0430, 0.000028
256, 14.6364, 241.2053, 0.0572, 0.0650, 0.6363, 0.6297, 0.0067, 0.0025, 0.0430, 0.000028
256, 14.6365, 241.3652, 0.0572, 0.0009, 0.6364, 0.6297, 0.0067, 0.0025, 0.0430, 0.000028
257, 14.6870, 242.3148, 0.0571, 0.0504, 0.6385, 0.6319, 0.0067, 0.0025, 0.0430, 0.000028
259, 14.8224, 244.3393, 0.0572, 0.0627, 0.6444, 0.6377, 0.0068, 0.0025, 0.0430, 0.000028
260, 14.8713, 245.1304, 0.0572, 0.0582, 0.6466, 0.6398, 0.0068, 0.0025, 0.0430, 0.000028
263, 15.0562, 247.9855, 0.0572, 0.0608, 0.6546, 0.6477, 0.0069, 0.0025, 0.0430, 0.000028
264, 15.1067, 248.9650, 0.0572, 0.0491, 0.6568, 0.6499, 0.0069, 0.0025, 0.0430, 0.000028
267, 15.2915, 251.8501, 0.0572, 0.0602, 0.6648, 0.6579, 0.0070, 0.0025, 0.0430, 0.000028
268, 15.3421, 252.8396, 0.0572, 0.0486, 0.6670, 0.6600, 0.0070, 0.0025, 0.0430, 0.000028
270, 15.4766, 254.9751, 0.0572, 0.0592, 0.6729, 0.6658, 0.0071, 0.0025, 0.0430, 0.000028
271, 15.5268, 255.7149, 0.0572, 0.0636, 0.6751, 0.6680, 0.0071, 0.0025, 0.0430, 0.000028
274, 15.6629, 257.8988, 0.0573, 0.0587, 0.6810, 0.6738, 0.0072, 0.0025, 0.0430, 0.000028
274, 15.7118, 258.6399, 0.0573, 0.0619, 0.6831, 0.6759, 0.0072, 0.0025, 0.0430, 0.000028
277, 15.8968, 261.5349, 0.0573, 0.0601, 0.6912, 0.6839, 0.0073, 0.0025, 0.0430, 0.000028
278, 15.9473, 262.5044, 0.0573, 0.0495, 0.6934, 0.6861, 0.0073, 0.0025, 0.0430, 0.000028
282, 16.1321, 265.4396, 0.0573, 0.0592, 0.7014, 0.6940, 0.0074, 0.0025, 0.0430, 0.000028
283, 16.1826, 266.3991, 0.0573, 0.0500, 0.7036, 0.6962, 0.0074, 0.0025, 0.0430, 0.000028
286, 16.3673, 269.2944, 0.0573, 0.0600, 0.7116, 0.7041, 0.0075, 0.0025, 0.0430, 0.000028
287, 16.4178, 270.2639, 0.0573, 0.0495, 0.7138, 0.7063, 0.0075, 0.0025, 0.0430, 0.000028
287, 16.5063, 270.4937, 0.0575, 0.2781, 0.7176, 0.7101, 0.0075, 0.0025, 0.0430, 0.000028
290, 16.6027, 273.1490, 0.0573, 0.0350, 0.7219, 0.7143, 0.0076, 0.0025, 0.0430, 0.000028
290, 16.6212, 273.3788, 0.0573, 0.0746, 0.7227, 0.7151, 0.0076, 0.0025, 0.0430, 0.000028
291, 16.6534, 274.3484, 0.0572, 0.0321, 0.7241, 0.7165, 0.0077, 0.0025, 0.0430, 0.000028
294, 16.8380, 277.0537, 0.0573, 0.0639, 0.7321, 0.7244, 0.0077, 0.0025, 0.0430, 0.000028
294, 16.8381, 277.1636, 0.0573, 0.0013, 0.7321, 0.7244, 0.0077, 0.0025, 0.0430, 0.000028
295, 16.8885, 278.1131, 0.0572, 0.0504, 0.7343, 0.7266, 0.0078, 0.0025, 0.0430, 0.000028
298, 17.0732, 280.8685, 0.0573, 0.0628, 0.7424, 0.7345, 0.0079, 0.0025, 0.0430, 0.000028
298, 17.0732, 280.9285, 0.0573, 0.0007, 0.7424, 0.7345, 0.0079, 0.0025, 0.0430, 0.000028
299, 17.1237, 281.8780, 0.0573, 0.0505, 0.7446, 0.7367, 0.0079, 0.0025, 0.0430, 0.000028
302, 17.3085, 284.8131, 0.0573, 0.0592, 0.7526, 0.7446, 0.0080, 0.0025, 0.0430, 0.000028
303, 17.3590, 285.7527, 0.0573, 0.0509, 0.7548, 0.7468, 0.0080, 0.0025, 0.0430, 0.000028
306, 17.5437, 288.6280, 0.0573, 0.0604, 0.7629, 0.7548, 0.0081, 0.0025, 0.0430, 0.000028
307, 17.5942, 289.6075, 0.0573, 0.0490, 0.7651, 0.7569, 0.0081, 0.0025, 0.0430, 0.000028
309, 17.7288, 291.7428, 0.0573, 0.0593, 0.7709, 0.7627, 0.0082, 0.0025, 0.0430, 0.000028
310, 17.7790, 292.4926, 0.0573, 0.0628, 0.7731, 0.7649, 0.0082, 0.0025, 0.0430, 0.000028
313, 17.9639, 295.3878, 0.0573, 0.0600, 0.7812, 0.7728, 0.0083, 0.0025, 0.0430, 0.000028
314, 18.0144, 296.3573, 0.0573, 0.0495, 0.7834, 0.7750, 0.0084, 0.0025, 0.0430, 0.000028
317, 18.1992, 299.2325, 0.0573, 0.0604, 0.7914, 0.7830, 0.0085, 0.0025, 0.0430, 0.000028
318, 18.2497, 300.2020, 0.0573, 0.0496, 0.7936, 0.7851, 0.0085, 0.0025, 0.0430, 0.000028
322, 18.4347, 303.0970, 0.0573, 0.0600, 0.8017, 0.7931, 0.0086, 0.0025, 0.0430, 0.000028
323, 18.4851, 304.0665, 0.0573, 0.0495, 0.8039, 0.7953, 0.0086, 0.0025, 0.0430, 0.000028
326, 18.6700, 306.9617, 0.0573, 0.0600, 0.8119, 0.8032, 0.0087, 0.0025, 0.0430, 0.000028
327, 18.7205, 307.9312, 0.0573, 0.0495, 0.8141, 0.8054, 0.0087, 0.0025, 0.0430, 0.000028
327, 18.8390, 308.1610, 0.0576, 0.3403, 0.8192, 0.8105, 0.0087, 0.0025, 0.0430, 0.000028
330, 18.9054, 310.8163, 0.0573, 0.0244, 0.8221, 0.8133, 0.0088, 0.0025, 0.0430, 0.000028
331, 18.9559, 311.7758, 0.0573, 0.0500, 0.8243, 0.8155, 0.0088, 0.0025, 0.0430, 0.000028
331, 18.9944, 312.0056, 0.0574, 0.1435, 0.8260, 0.8172, 0.0088, 0.0025, 0.0430, 0.000028
334, 19.1407, 314.6710, 0.0573, 0.0520, 0.8324, 0.8235, 0.0089, 0.0025, 0.0430, 0.000028
334, 19.1409, 314.8608, 0.0573, 0.0009, 0.8324, 0.8235, 0.0089, 0.0025, 0.0430, 0.000028
335, 19.1914, 315.8103, 0.0573, 0.0505, 0.8346, 0.8257, 0.0090, 0.0025, 0.0430, 0.000028
338, 19.3762, 318.5855, 0.0573, 0.0624, 0.8427, 0.8336, 0.0090, 0.0025, 0.0430, 0.000028
338, 19.3762, 318.6254, 0.0573, 0.0007, 0.8427, 0.8336, 0.0090, 0.0025, 0.0430, 0.000028
339, 19.4267, 319.5750, 0.0573, 0.0505, 0.8449, 0.8358, 0.0091, 0.0025, 0.0430, 0.000028
342, 19.6116, 322.4601, 0.0573, 0.0602, 0.8529, 0.8437, 0.0092, 0.0025, 0.0430, 0.000028
343, 19.6621, 323.4496, 0.0573, 0.0486, 0.8551, 0.8459, 0.0092, 0.0025, 0.0430, 0.000028
346, 19.8471, 326.3446, 0.0573, 0.0601, 0.8631, 0.8539, 0.0093, 0.0025, 0.0430, 0.000028
347, 19.8976, 327.3241, 0.0573, 0.0490, 0.8653, 0.8560, 0.0093, 0.0025, 0.0430, 0.000028
350, 20.0824, 330.2192, 0.0573, 0.0600, 0.8734, 0.8640, 0.0094, 0.0025, 0.0430, 0.000028
351, 20.1329, 331.1887, 0.0573, 0.0495, 0.8756, 0.8662, 0.0094, 0.0025, 0.0430, 0.000028
354, 20.3177, 334.1340, 0.0573, 0.0590, 0.8836, 0.8741, 0.0095, 0.0025, 0.0430, 0.000028
355, 20.3682, 335.0835, 0.0573, 0.0504, 0.8858, 0.8763, 0.0095, 0.0025, 0.0430, 0.000028
359, 20.5530, 337.9687, 0.0573, 0.0602, 0.8938, 0.8842, 0.0096, 0.0025, 0.0430, 0.000028
360, 20.6035, 338.9282, 0.0573, 0.0500, 0.8960, 0.8864, 0.0096, 0.0025, 0.0430, 0.000028
363, 20.7884, 341.8333, 0.0573, 0.0598, 0.9041, 0.8944, 0.0097, 0.0025, 0.0430, 0.000028
364, 20.8389, 342.7828, 0.0573, 0.0505, 0.9063, 0.8965, 0.0098, 0.0025, 0.0430, 0.000028
364, 20.9774, 343.0226, 0.0576, 0.3662, 0.9123, 0.9025, 0.0098, 0.0025, 0.0430, 0.000028
367, 21.0238, 345.6879, 0.0573, 0.0171, 0.9143, 0.9045, 0.0099, 0.0025, 0.0430, 0.000029
368, 21.0743, 346.6574, 0.0573, 0.0496, 0.9165, 0.9067, 0.0099, 0.0025, 0.0430, 0.000029
368, 21.1128, 346.8872, 0.0574, 0.1436, 0.9182, 0.9083, 0.0099, 0.0025, 0.0430, 0.000029
371, 21.2592, 349.5625, 0.0573, 0.0519, 0.9246, 0.9146, 0.0100, 0.0025, 0.0430, 0.000029
371, 21.2593, 349.7423, 0.0573, 0.0009, 0.9246, 0.9146, 0.0100, 0.0025, 0.0430, 0.000029
372, 21.3099, 350.6918, 0.0573, 0.0505, 0.9268, 0.9168, 0.0100, 0.0025, 0.0430, 0.000029
375, 21.4945, 353.4372, 0.0573, 0.0630, 0.9348, 0.9247, 0.0101, 0.0025, 0.0430, 0.000029
375, 21.4945, 353.5072, 0.0573, 0.0007, 0.9348, 0.9247, 0.0101, 0.0025, 0.0430, 0.000029
376, 21.5451, 354.4566, 0.0573, 0.0505, 0.9370, 0.9269, 0.0101, 0.0025, 0.0430, 0.000029
379, 21.7298, 357.2919, 0.0573, 0.0612, 0.9451, 0.9349, 0.0102, 0.0025, 0.0430, 0.000029
380, 21.7804, 358.2612, 0.0573, 0.0496, 0.9473, 0.9370, 0.0102, 0.0025, 0.0430, 0.000029
383, 21.9652, 361.1465, 0.0573, 0.0602, 0.9553, 0.9450, 0.0104, 0.0025, 0.0430, 0.000029
384, 22.0158, 362.1359, 0.0573, 0.0486, 0.9576, 0.9472, 0.0104, 0.0025, 0.0430, 0.000029
387, 22.2006, 365.0711, 0.0573, 0.0592, 0.9656, 0.9551, 0.0105, 0.0025, 0.0430, 0.000029
388, 22.2511, 366.0506, 0.0573, 0.0490, 0.9678, 0.9573, 0.0105, 0.0025, 0.0430, 0.000029
391, 22.4359, 368.9457, 0.0573, 0.0600, 0.9759, 0.9652, 0.0106, 0.0025, 0.0430, 0.000029
392, 22.4864, 369.9152, 0.0573, 0.0495, 0.9781, 0.9674, 0.0106, 0.0025, 0.0430, 0.000029
395, 22.6713, 372.7904, 0.0573, 0.0604, 0.9861, 0.9754, 0.0107, 0.0025, 0.0430, 0.000029
396, 22.7218, 373.7599, 0.0573, 0.0495, 0.9883, 0.9775, 0.0108, 0.0025, 0.0430, 0.000029
400, 22.9067, 376.6350, 0.0573, 0.0604, 0.9963, 0.9855, 0.0108, 0.0025, 0.0430, 0.000029
401, 22.9571, 377.6145, 0.0573, 0.0490, 0.9985, 0.9877, 0.0109, 0.0025, 0.0430, 0.000029
403, 23.0916, 379.7500, 0.0573, 0.0593, 1.0044, 0.9935, 0.0109, 0.0025, 0.0430, 0.000029
404, 23.1420, 380.5097, 0.0573, 0.0622, 1.0066, 0.9956, 0.0110, 0.0025, 0.0430, 0.000029
404, 23.2705, 380.7295, 0.0576, 0.3689, 1.0121, 1.0012, 0.0110, 0.0025, 0.0430, 0.000029
407, 23.3268, 383.3849, 0.0574, 0.0208, 1.0146, 1.0036, 0.0111, 0.0025, 0.0430, 0.000029
408, 23.3773, 384.3544, 0.0573, 0.0495, 1.0168, 1.0057, 0.0111, 0.0025, 0.0430, 0.000029
408, 23.4158, 384.5842, 0.0574, 0.1435, 1.0185, 1.0074, 0.0111, 0.0025, 0.0430, 0.000029
411, 23.5621, 387.2696, 0.0574, 0.0516, 1.0249, 1.0137, 0.0112, 0.0025, 0.0430, 0.000029
411, 23.5622, 387.4394, 0.0573, 0.0009, 1.0249, 1.0137, 0.0112, 0.0025, 0.0430, 0.000029
412, 23.6128, 388.3889, 0.0573, 0.0505, 1.0271, 1.0159, 0.0112, 0.0025, 0.0430, 0.000029
415, 23.7975, 391.1342, 0.0574, 0.0631, 1.0352, 1.0238, 0.0113, 0.0025, 0.0430, 0.000029
415, 23.7976, 391.2041, 0.0573, 0.0007, 1.0352, 1.0238, 0.0113, 0.0025, 0.0430, 0.000029
416, 23.8481, 392.1536, 0.0573, 0.0505, 1.0374, 1.0260, 0.0114, 0.0025, 0.0430, 0.000029
419, 24.0330, 395.0687, 0.0573, 0.0596, 1.0454, 1.0340, 0.0114, 0.0025, 0.0430, 0.000029
420, 24.0835, 396.0482, 0.0573, 0.0491, 1.0476, 1.0361, 0.0115, 0.0025, 0.0430, 0.000029
423, 24.2682, 398.9235, 0.0573, 0.0604, 1.0556, 1.0441, 0.0116, 0.0025, 0.0430, 0.000029
424, 24.3187, 399.9029, 0.0573, 0.0491, 1.0578, 1.0463, 0.0116, 0.0025, 0.0430, 0.000029
