84, 1.6365, 82.3693, 0.0195, 0.0010, 0.0919, 0.0706, 0.0213, 0.0011, 0.0431, 0.000258
85, 1.6375, 83.3681, 0.0193, 0.0010, 0.0922, 0.0706, 0.0215, 0.0011, 0.0431, 0.000258
86, 1.6385, 84.3672, 0.0191, 0.0009, 0.0924, 0.0707, 0.0218, 0.0011, 0.0431, 0.000258
87, 1.6393, 85.3664, 0.0188, 0.0009, 0.0927, 0.0707, 0.0220, 0.0011, 0.0431, 0.000258
88, 1.6403, 86.3654, 0.0186, 0.0010, 0.0930, 0.0708, 0.0222, 0.0011, 0.0431, 0.000258
89, 1.6412, 87.3646, 0.0184, 0.0009, 0.0933, 0.0708, 0.0225, 0.0010, 0.0431, 0.000257
90, 1.6421, 88.3635, 0.0182, 0.0010, 0.0936, 0.0708, 0.0227, 0.0010, 0.0431, 0.000257
91, 1.6430, 89.3627, 0.0181, 0.0009, 0.0939, 0.0709, 0.0230, 0.0010, 0.0431, 0.000257
92, 1.6441, 90.3616, 0.0179, 0.0011, 0.0942, 0.0709, 0.0233, 0.0010, 0.0431, 0.000257
93, 1.6449, 91.3607, 0.0177, 0.0009, 0.0945, 0.0710, 0.0235, 0.0010, 0.0431, 0.000257
94, 1.6459, 92.3598, 0.0175, 0.0009, 0.0948, 0.0710, 0.0238, 0.0010, 0.0431, 0.000257
95, 1.6468, 93.3590, 0.0173, 0.0009, 0.0951, 0.0710, 0.0241, 0.0010, 0.0431, 0.000258
96, 1.6477, 94.3579, 0.0172, 0.0010, 0.0954, 0.0711, 0.0243, 0.0010, 0.0431, 0.000258
97, 1.6486, 95.3571, 0.0170, 0.0009, 0.0957, 0.0711, 0.0246, 0.0010, 0.0431, 0.000258
98, 1.6496, 96.3561, 0.0168, 0.0010, 0.0960, 0.0712, 0.0249, 0.0010, 0.0431, 0.000258
99, 1.6505, 97.3552, 0.0167, 0.0009, 0.0963, 0.0712, 0.0251, 0.0010, 0.0431, 0.000258
100, 1.6515, 98.3542, 0.0165, 0.0010, 0.0966, 0.0712, 0.0253, 0.0010, 0.0431, 0.000258
101, 1.6523, 99.3534, 0.0164, 0.0009, 0.0969, 0.0713, 0.0256, 0.0010, 0.0431, 0.000258
102, 1.6533, 100.3524, 0.0162, 0.0009, 0.0971, 0.0713, 0.0258, 0.0010, 0.0431, 0.000257
103, 1.6541, 101.3515, 0.0161, 0.0009, 0.0974, 0.0714, 0.0261, 0.0009, 0.0431, 0.000257
104, 1.6551, 102.3506, 0.0159, 0.0010, 0.0977, 0.0714, 0.0263, 0.0009, 0.0431, 0.000257
105, 1.6560, 103.3498, 0.0158, 0.0009, 0.0980, 0.0714, 0.0265, 0.0009, 0.0431, 0.000257
106, 1.6570, 104.3487, 0.0156, 0.0010, 0.0983, 0.0715, 0.0268, 0.0009, 0.0431, 0.000257
107, 1.6579, 105.3478, 0.0155, 0.0009, 0.0985, 0.0715, 0.0270, 0.0009, 0.0431, 0.000256
108, 1.6588, 106.3468, 0.0154, 0.0010, 0.0988, 0.0716, 0.0272, 0.0009, 0.0431, 0.000256
109, 1.6597, 107.3459, 0.0152, 0.0009, 0.0991, 0.0716, 0.0275, 0.0009, 0.0431, 0.000256
110, 1.6607, 108.3450, 0.0151, 0.0009, 0.0993, 0.0716, 0.0277, 0.0009, 0.0431, 0.000256
111, 1.6615, 109.3441, 0.0150, 0.0009, 0.0996, 0.0717, 0.0279, 0.0009, 0.0431, 0.000255
112, 1.6625, 110.3432, 0.0148, 0.0010, 0.0998, 0.0717, 0.0281, 0.0009, 0.0431, 0.000255
113, 1.6634, 111.3422, 0.0147, 0.0009, 0.1001, 0.0718, 0.0284, 0.0009, 0.0431, 0.000255
114, 1.6644, 112.3413, 0.0146, 0.0009, 0.1004, 0.0718, 0.0286, 0.0009, 0.0431, 0.000254
115, 1.6652, 113.3405, 0.0145, 0.0009, 0.1007, 0.0718, 0.0288, 0.0009, 0.0431, 0.000254
116, 1.6662, 114.3395, 0.0144, 0.0010, 0.1009, 0.0719, 0.0291, 0.0009, 0.0431, 0.000254
117, 1.6671, 115.3386, 0.0142, 0.0009, 0.1012, 0.0719, 0.0293, 0.0009, 0.0431, 0.000254
118, 1.6680, 116.3376, 0.0141, 0.0009, 0.1015, 0.0720, 0.0295, 0.0009, 0.0431, 0.000254
119, 1.6689, 117.3368, 0.0140, 0.0009, 0.1018, 0.0720, 0.0298, 0.0009, 0.0431, 0.000254
120, 1.6699, 118.3358, 0.0139, 0.0010, 0.1021, 0.0720, 0.0301, 0.0009, 0.0431, 0.000254
121, 1.6708, 119.3349, 0.0138, 0.0009, 0.1024, 0.0721, 0.0303, 0.0008, 0.0431, 0.000254
122, 1.6718, 120.3339, 0.0137, 0.0010, 0.1027, 0.0721, 0.0306, 0.0008, 0.0431, 0.000254
123, 1.6726, 121.3330, 0.0136, 0.0009, 0.1030, 0.0722, 0.0308, 0.0008, 0.0431, 0.000254
124, 1.6736, 122.3321, 0.0135, 0.0010, 0.1032, 0.0722, 0.0310, 0.0008, 0.0431, 0.000254
125, 1.6745, 123.3313, 0.0134, 0.0009, 0.1035, 0.0722, 0.0313, 0.0008, 0.0431, 0.000254
126, 1.6754, 124.3303, 0.0133, 0.0009, 0.1038, 0.0723, 0.0315, 0.0008, 0.0431, 0.000253
127, 1.6763, 125.3294, 0.0132, 0.0009, 0.1041, 0.0723, 0.0317, 0.0008, 0.0431, 0.000253
128, 1.6773, 126.3283, 0.0131, 0.0010, 0.1043, 0.0724, 0.0320, 0.0008, 0.0431, 0.000253
129, 1.6782, 127.3275, 0.0130, 0.0009, 0.1046, 0.0724, 0.0322, 0.0008, 0.0431, 0.000253
130, 1.6791, 128.3266, 0.0129, 0.0009, 0.1049, 0.0724, 0.0324, 0.0008, 0.0431, 0.000253
131, 1.6800, 129.3257, 0.0128, 0.0009, 0.1051, 0.0725, 0.0326, 0.0008, 0.0431, 0.000252
132, 1.6810, 130.3247, 0.0127, 0.0010, 0.1054, 0.0725, 0.0329, 0.0008, 0.0431, 0.000252
133, 1.6818, 131.3238, 0.0126, 0.0009, 0.1056, 0.0726, 0.0331, 0.0008, 0.0431, 0.000252
134, 1.6828, 132.3228, 0.0126, 0.0010, 0.1059, 0.0726, 0.0333, 0.0008, 0.0431, 0.000252
135, 1.6837, 133.3219, 0.0125, 0.0009, 0.1062, 0.0726, 0.0335, 0.0008, 0.0431, 0.000251
136, 1.6847, 134.3210, 0.0124, 0.0010, 0.1064, 0.0727, 0.0337, 0.0008, 0.0431, 0.000251
137, 1.6856, 135.3201, 0.0123, 0.0009, 0.1067, 0.0727, 0.0340, 0.0008, 0.0431, 0.000251
138, 1.6865, 136.3191, 0.0122, 0.0009, 0.1069, 0.0728, 0.0342, 0.0008, 0.0431, 0.000251
139, 1.6874, 137.3183, 0.0121, 0.0009, 0.1072, 0.0728, 0.0344, 0.0008, 0.0431, 0.000251
140, 1.6884, 138.3173, 0.0121, 0.0010, 0.1075, 0.0728, 0.0347, 0.0008, 0.0431, 0.000251
141, 1.6893, 139.3164, 0.0120, 0.0009, 0.1078, 0.0729, 0.0349, 0.0008, 0.0431, 0.000251
142, 1.6902, 140.3155, 0.0119, 0.0009, 0.1081, 0.0729, 0.0352, 0.0008, 0.0431, 0.000251
143, 1.6911, 141.3145, 0.0118, 0.0009, 0.1084, 0.0730, 0.0355, 0.0008, 0.0431, 0.000251
144, 1.6921, 142.3136, 0.0117, 0.0010, 0.1087, 0.0730, 0.0357, 0.0008, 0.0431, 0.000251
145, 1.6931, 143.3126, 0.0117, 0.0010, 0.1090, 0.0730, 0.0360, 0.0008, 0.0431, 0.000251
146, 1.6940, 144.3116, 0.0116, 0.0009, 0.1093, 0.0731, 0.0363, 0.0007, 0.0431, 0.000251
147, 1.6949, 145.3108, 0.0115, 0.0009, 0.1096, 0.0731, 0.0365, 0.0007, 0.0431, 0.000251
148, 1.6959, 146.3098, 0.0115, 0.0010, 0.1099, 0.0732, 0.0368, 0.0007, 0.0431, 0.000251
149, 1.6968, 147.3089, 0.0114, 0.0009, 0.1102, 0.0732, 0.0370, 0.0007, 0.0431, 0.000251
150, 1.6977, 148.3080, 0.0113, 0.0010, 0.1105, 0.0732, 0.0373, 0.0007, 0.0431, 0.000251
151, 1.6986, 149.3071, 0.0112, 0.0009, 0.1108, 0.0733, 0.0375, 0.0007, 0.0431, 0.000251
152, 1.6996, 150.3060, 0.0112, 0.0011, 0.1111, 0.0733, 0.0377, 0.0007, 0.0431, 0.000251
153, 1.7005, 151.3052, 0.0111, 0.0009, 0.1113, 0.0734, 0.0380, 0.0007, 0.0431, 0.000251
154, 1.7015, 152.3042, 0.0110, 0.0009, 0.1116, 0.0734, 0.0382, 0.0007, 0.0431, 0.000251
155, 1.7023, 153.3033, 0.0110, 0.0009, 0.1119, 0.0734, 0.0384, 0.0007, 0.0431, 0.000251
156, 1.7033, 154.3024, 0.0109, 0.0010, 0.1122, 0.0735, 0.0387, 0.0007, 0.0431, 0.000251
157, 1.7042, 155.3016, 0.0109, 0.0009, 0.1124, 0.0735, 0.0389, 0.0007, 0.0431, 0.000251
158, 1.7051, 156.3005, 0.0108, 0.0010, 0.1127, 0.0736, 0.0391, 0.0007, 0.0431, 0.000250
159, 1.7061, 157.2996, 0.0107, 0.0009, 0.1130, 0.0736, 0.0394, 0.0007, 0.0431, 0.000250
160, 1.7070, 158.2986, 0.0107, 0.0010, 0.1132, 0.0736, 0.0396, 0.0007, 0.0431, 0.000250
161, 1.7079, 159.2977, 0.0106, 0.0009, 0.1135, 0.0737, 0.0398, 0.0007, 0.0431, 0.000250
162, 1.7089, 160.2968, 0.0105, 0.0009, 0.1138, 0.0737, 0.0401, 0.0007, 0.0431, 0.000250
163, 1.7097, 161.2959, 0.0105, 0.0009, 0.1141, 0.0738, 0.0403, 0.0007, 0.0431, 0.000250
164, 1.7107, 162.2950, 0.0104, 0.0010, 0.1144, 0.0738, 0.0406, 0.0007, 0.0431, 0.000250
165, 1.7116, 163.2941, 0.0104, 0.0009, 0.1147, 0.0738, 0.0408, 0.0007, 0.0431, 0.000250
166, 1.7126, 164.2931, 0.0103, 0.0010, 0.1150, 0.0739, 0.0411, 0.0007, 0.0431, 0.000250
167, 1.7135, 165.2922, 0.0103, 0.0009, 0.1153, 0.0739, 0.0414, 0.0007, 0.0431, 0.000250
168, 1.7144, 166.2913, 0.0102, 0.0010, 0.1156, 0.0740, 0.0417, 0.0007, 0.0431, 0.000251
169, 1.7153, 167.2904, 0.0101, 0.0009, 0.1159, 0.0740, 0.0419, 0.0007, 0.0431, 0.000251
170, 1.7162, 168.2894, 0.0101, 0.0009, 0.1162, 0.0740, 0.0422, 0.0007, 0.0431, 0.000251
171, 1.7171, 169.2886, 0.0100, 0.0009, 0.1165, 0.0741, 0.0425, 0.0007, 0.0431, 0.000251
172, 1.7181, 170.2876, 0.0100, 0.0010, 0.1168, 0.0741, 0.0427, 0.0007, 0.0431, 0.000251
173, 1.7190, 171.2867, 0.0099, 0.0009, 0.1171, 0.0742, 0.0430, 0.0007, 0.0431, 0.000251
174, 1.7199, 172.2857, 0.0099, 0.0010, 0.1174, 0.0742, 0.0432, 0.0007, 0.0431, 0.000251
175, 1.7208, 173.2848, 0.0098, 0.0009, 0.1177, 0.0742, 0.0435, 0.0007, 0.0431, 0.000251
176, 1.7218, 174.2840, 0.0098, 0.0010, 0.1180, 0.0743, 0.0437, 0.0007, 0.0431, 0.000251
177, 1.7227, 175.2830, 0.0097, 0.0009, 0.1183, 0.0743, 0.0440, 0.0007, 0.0431, 0.000251
178, 1.7236, 176.2821, 0.0097, 0.0009, 0.1186, 0.0744, 0.0442, 0.0007, 0.0431, 0.000251
179, 1.7245, 177.2813, 0.0096, 0.0009, 0.1188, 0.0744, 0.0444, 0.0007, 0.0431, 0.000251
180, 1.7254, 178.2803, 0.0096, 0.0010, 0.1191, 0.0744, 0.0447, 0.0007, 0.0431, 0.000251
181, 1.7264, 179.2793, 0.0095, 0.0009, 0.1194, 0.0745, 0.0449, 0.0007, 0.0431, 0.000251
182, 1.7273, 180.2783, 0.0095, 0.0009, 0.1197, 0.0745, 0.0451, 0.0007, 0.0431, 0.000250
183, 1.7282, 181.2775, 0.0094, 0.0009, 0.1199, 0.0746, 0.0454, 0.0007, 0.0431, 0.000250
184, 1.7292, 182.2766, 0.0094, 0.0010, 0.1202, 0.0746, 0.0456, 0.0007, 0.0431, 0.000250
185, 1.7301, 183.2756, 0.0094, 0.0009, 0.1205, 0.0746, 0.0459, 0.0007, 0.0431, 0.000250
186, 1.7310, 184.2747, 0.0093, 0.0009, 0.1208, 0.0747, 0.0461, 0.0006, 0.0431, 0.000250
187, 1.7319, 185.2738, 0.0093, 0.0009, 0.1211, 0.0747, 0.0464, 0.0006, 0.0431, 0.000250
188, 1.7329, 186.2728, 0.0092, 0.0010, 0.1214, 0.0748, 0.0466, 0.0006, 0.0431, 0.000250
189, 1.7338, 187.2719, 0.0092, 0.0009, 0.1217, 0.0748, 0.0469, 0.0006, 0.0431, 0.000250
190, 1.7347, 188.2710, 0.0091, 0.0009, 0.1220, 0.0748, 0.0472, 0.0006, 0.0431, 0.000251
191, 1.7356, 189.2701, 0.0091, 0.0009, 0.1223, 0.0749, 0.0475, 0.0006, 0.0431, 0.000251
192, 1.7366, 190.2691, 0.0090, 0.0010, 0.1227, 0.0749, 0.0477, 0.0006, 0.0431, 0.000251
193, 1.7375, 191.2683, 0.0090, 0.0009, 0.1230, 0.0750, 0.0480, 0.0006, 0.0431, 0.000251
194, 1.7384, 192.2673, 0.0090, 0.0009, 0.1233, 0.0750, 0.0483, 0.0006, 0.0431, 0.000251
195, 1.7393, 193.2663, 0.0089, 0.0009, 0.1236, 0.0750, 0.0486, 0.0006, 0.0431, 0.000251
196, 1.7403, 194.2654, 0.0089, 0.0010, 0.1239, 0.0751, 0.0488, 0.0006, 0.0431, 0.000251
197, 1.7412, 195.2646, 0.0088, 0.0009, 0.1242, 0.0751, 0.0491, 0.0006, 0.0431, 0.000252
198, 1.7421, 196.2636, 0.0088, 0.0010, 0.1245, 0.0752, 0.0494, 0.0006, 0.0431, 0.000252
199, 1.7430, 197.2627, 0.0088, 0.0009, 0.1249, 0.0752, 0.0497, 0.0006, 0.0431, 0.000252
200, 1.7440, 198.2617, 0.0087, 0.0010, 0.1252, 0.0752, 0.0500, 0.0006, 0.0431, 0.000252
201, 1.7449, 199.2608, 0.0087, 0.0009, 0.1255, 0.0753, 0.0503, 0.0006, 0.0431, 0.000252
202, 1.7458, 200.2599, 0.0086, 0.0010, 0.1259, 0.0753, 0.0506, 0.0006, 0.0431, 0.000252
203, 1.7467, 201.2590, 0.0086, 0.0009, 0.1262, 0.0754, 0.0509, 0.0006, 0.0431, 0.000253
204, 1.7477, 202.2580, 0.0086, 0.0010, 0.1265, 0.0754, 0.0511, 0.0006, 0.0431, 0.000253
205, 1.7486, 203.2571, 0.0085, 0.0009, 0.1269, 0.0754, 0.0514, 0.0006, 0.0431, 0.000253
206, 1.7496, 204.2561, 0.0085, 0.0011, 0.1272, 0.0755, 0.0517, 0.0006, 0.0431, 0.000253
207, 1.7505, 205.2552, 0.0085, 0.0009, 0.1275, 0.0755, 0.0520, 0.0006, 0.0431, 0.000253
208, 1.7515, 206.2542, 0.0084, 0.0010, 0.1278, 0.0756, 0.0522, 0.0006, 0.0431, 0.000253
209, 1.7524, 207.2533, 0.0084, 0.0009, 0.1281, 0.0756, 0.0525, 0.0006, 0.0431, 0.000253
210, 1.7533, 208.2524, 0.0083, 0.0009, 0.1284, 0.0756, 0.0528, 0.0006, 0.0431, 0.000253
211, 1.7542, 209.2515, 0.0083, 0.0009, 0.1288, 0.0757, 0.0531, 0.0006, 0.0431, 0.000254
212, 1.7552, 210.2505, 0.0083, 0.0010, 0.1291, 0.0757, 0.0534, 0.0006, 0.0431, 0.000254
213, 1.7561, 211.2496, 0.0082, 0.0010, 0.1295, 0.0758, 0.0537, 0.0006, 0.0431, 0.000254
214, 1.7571, 212.2486, 0.0082, 0.0009, 0.1298, 0.0758, 0.0540, 0.0006, 0.0431, 0.000254
215, 1.7580, 213.2477, 0.0082, 0.0009, 0.1302, 0.0758, 0.0543, 0.0006, 0.0431, 0.000255
216, 1.7589, 214.2468, 0.0081, 0.0010, 0.1305, 0.0759, 0.0546, 0.0006, 0.0431, 0.000255
217, 1.7598, 215.2459, 0.0081, 0.0009, 0.1309, 0.0759, 0.0549, 0.0006, 0.0431, 0.000255
218, 1.7608, 216.2449, 0.0081, 0.0010, 0.1312, 0.0760, 0.0552, 0.0006, 0.0431, 0.000255
219, 1.7616, 217.2441, 0.0080, 0.0009, 0.1315, 0.0760, 0.0555, 0.0006, 0.0431, 0.000256
220, 1.7627, 218.2430, 0.0080, 0.0010, 0.1319, 0.0760, 0.0558, 0.0006, 0.0431, 0.000256
221, 1.7635, 219.2422, 0.0080, 0.0009, 0.1322, 0.0761, 0.0561, 0.0006, 0.0431, 0.000256
222, 1.7645, 220.2412, 0.0079, 0.0009, 0.1325, 0.0761, 0.0564, 0.0006, 0.0431, 0.000256
223, 1.7653, 221.2403, 0.0079, 0.0009, 0.1328, 0.0762, 0.0567, 0.0006, 0.0431, 0.000256
224, 1.7663, 222.2394, 0.0079, 0.0010, 0.1331, 0.0762, 0.0569, 0.0006, 0.0431, 0.000256
225, 1.7672, 223.2385, 0.0079, 0.0009, 0.1334, 0.0762, 0.0572, 0.0006, 0.0431, 0.000256
226, 1.7681, 224.2376, 0.0078, 0.0009, 0.1337, 0.0763, 0.0575, 0.0006, 0.0431, 0.000256
227, 1.7691, 225.2366, 0.0078, 0.0009, 0.1340, 0.0763, 0.0577, 0.0006, 0.0431, 0.000256
228, 1.7700, 226.2357, 0.0078, 0.0010, 0.1344, 0.0764, 0.0580, 0.0006, 0.0431, 0.000256
229, 1.7709, 227.2348, 0.0077, 0.0009, 0.1346, 0.0764, 0.0582, 0.0006, 0.0431, 0.000256
230, 1.7719, 228.2338, 0.0077, 0.0009, 0.1349, 0.0764, 0.0585, 0.0006, 0.0431, 0.000256
231, 1.7727, 229.2330, 0.0077, 0.0009, 0.1352, 0.0765, 0.0588, 0.0006, 0.0431, 0.000256
232, 1.7737, 230.2321, 0.0076, 0.0010, 0.1355, 0.0765, 0.0590, 0.0006, 0.0431, 0.000256
233, 1.7746, 231.2311, 0.0076, 0.0009, 0.1358, 0.0766, 0.0593, 0.0006, 0.0431, 0.000256
234, 1.7756, 232.2302, 0.0076, 0.0010, 0.1361, 0.0766, 0.0596, 0.0006, 0.0431, 0.000256
235, 1.7764, 233.2292, 0.0076, 0.0009, 0.1365, 0.0766, 0.0598, 0.0006, 0.0431, 0.000257
236, 1.7774, 234.2283, 0.0075, 0.0010, 0.1368, 0.0767, 0.0601, 0.0006, 0.0431, 0.000257
237, 1.7783, 235.2274, 0.0075, 0.0009, 0.1371, 0.0767, 0.0604, 0.0006, 0.0431, 0.000257
238, 1.7792, 236.2265, 0.0075, 0.0009, 0.1375, 0.0768, 0.0607, 0.0006, 0.0431, 0.000257
239, 1.7801, 237.2256, 0.0074, 0.0009, 0.1378, 0.0768, 0.0610, 0.0006, 0.0431, 0.000257
240, 1.7811, 238.2246, 0.0074, 0.0010, 0.1382, 0.0768, 0.0613, 0.0006, 0.0431, 0.000257
241, 1.7820, 239.2237, 0.0074, 0.0009, 0.1385, 0.0769, 0.0616, 0.0006, 0.0431, 0.000258
242, 1.7829, 240.2227, 0.0074, 0.0009, 0.1388, 0.0769, 0.0619, 0.0006, 0.0431, 0.000258
243, 1.7838, 241.2218, 0.0073, 0.0009, 0.1392, 0.0770, 0.0622, 0.0006, 0.0431, 0.000258
244, 1.7848, 242.2209, 0.0073, 0.0010, 0.1395, 0.0770, 0.0625, 0.0006, 0.0431, 0.000258
245, 1.7857, 243.2200, 0.0073, 0.0009, 0.1398, 0.0770, 0.0627, 0.0006, 0.0431, 0.000258
246, 1.7866, 244.2191, 0.0073, 0.0009, 0.1401, 0.0771, 0.0630, 0.0006, 0.0431, 0.000258
