460, 29.5458, 430.9482, 0.0642, 0.0647, 1.2837, 1.2711, 0.0126, 0.0028, 0.0430, 0.000029
461, 30.0418, 430.9582, 0.0652, 0.9803, 1.3050, 1.2925, 0.0126, 0.0028, 0.0430, 0.000029
477, 30.6198, 446.2443, 0.0642, 0.0364, 1.3304, 1.3173, 0.0130, 0.0028, 0.0430, 0.000029
477, 30.7457, 446.2543, 0.0645, 0.9265, 1.3358, 1.3228, 0.0130, 0.0028, 0.0430, 0.000029
484, 31.0896, 452.9345, 0.0642, 0.0490, 1.3508, 1.3376, 0.0132, 0.0028, 0.0430, 0.000029
488, 31.3577, 456.7563, 0.0642, 0.0656, 1.3624, 1.3491, 0.0133, 0.0028, 0.0430, 0.000029
490, 31.4919, 458.6622, 0.0642, 0.0658, 1.3683, 1.3549, 0.0134, 0.0028, 0.0430, 0.000029
492, 31.6262, 460.5679, 0.0643, 0.0658, 1.3741, 1.3606, 0.0135, 0.0028, 0.0430, 0.000029
494, 31.7604, 462.4737, 0.0643, 0.0658, 1.3799, 1.3664, 0.0135, 0.0028, 0.0430, 0.000029
498, 32.0289, 466.2852, 0.0643, 0.0658, 1.3916, 1.3780, 0.0136, 0.0028, 0.0430, 0.000029
500, 32.1632, 468.2009, 0.0643, 0.0655, 1.3974, 1.3838, 0.0137, 0.0028, 0.0430, 0.000029
509, 32.6999, 475.8442, 0.0643, 0.0656, 1.4208, 1.4068, 0.0140, 0.0028, 0.0430, 0.000029
511, 32.8341, 477.7400, 0.0643, 0.0661, 1.4266, 1.4126, 0.0140, 0.0028, 0.0430, 0.000029
516, 33.1698, 482.5143, 0.0643, 0.0657, 1.4412, 1.4271, 0.0142, 0.0028, 0.0430, 0.000029
520, 33.4382, 486.3359, 0.0643, 0.0656, 1.4529, 1.4386, 0.0143, 0.0028, 0.0430, 0.000029
520, 33.6542, 486.3458, 0.0647, 0.9558, 1.4622, 1.4479, 0.0143, 0.0028, 0.0430, 0.000029
527, 33.9082, 493.2559, 0.0643, 0.0355, 1.4733, 1.4588, 0.0145, 0.0028, 0.0430, 0.000029
531, 34.1767, 497.0774, 0.0643, 0.0656, 1.4850, 1.4704, 0.0146, 0.0028, 0.0430, 0.000029
535, 34.4452, 500.8989, 0.0643, 0.0657, 1.4967, 1.4819, 0.0147, 0.0028, 0.0430, 0.000029
545, 35.0494, 509.5147, 0.0644, 0.0655, 1.5229, 1.5079, 0.0150, 0.0028, 0.0430, 0.000029
548, 35.2506, 512.3835, 0.0644, 0.0655, 1.5317, 1.5166, 0.0151, 0.0028, 0.0430, 0.000029
551, 35.4519, 515.2222, 0.0644, 0.0662, 1.5404, 1.5252, 0.0152, 0.0028, 0.0430, 0.000029
554, 35.6533, 518.0908, 0.0644, 0.0656, 1.5492, 1.5339, 0.0153, 0.0028, 0.0430, 0.000029
557, 35.8546, 520.9495, 0.0644, 0.0658, 1.5579, 1.5426, 0.0154, 0.0028, 0.0430, 0.000029
557, 36.0405, 520.9595, 0.0647, 0.9489, 1.5659, 1.5506, 0.0154, 0.0028, 0.0430, 0.000029
562, 36.1902, 525.7139, 0.0644, 0.0305, 1.5725, 1.5570, 0.0155, 0.0028, 0.0430, 0.000030
562, 36.2761, 525.7239, 0.0645, 0.8955, 1.5762, 1.5607, 0.0155, 0.0028, 0.0430, 0.000030
565, 36.3915, 528.5826, 0.0644, 0.0388, 1.5813, 1.5657, 0.0156, 0.0028, 0.0430, 0.000030
565, 36.4074, 528.5926, 0.0644, 0.6134, 1.5820, 1.5664, 0.0156, 0.0028, 0.0430, 0.000030
570, 36.7266, 533.3275, 0.0644, 0.0632, 1.5958, 1.5801, 0.0157, 0.0028, 0.0430, 0.000030
574, 36.9951, 537.1490, 0.0644, 0.0656, 1.6075, 1.5916, 0.0159, 0.0028, 0.0430, 0.000030
579, 37.3306, 541.9235, 0.0644, 0.0657, 1.6221, 1.6061, 0.0160, 0.0028, 0.0430, 0.000030
583, 37.5991, 545.7450, 0.0645, 0.0656, 1.6338, 1.6176, 0.0162, 0.0028, 0.0430, 0.000030
586, 37.8005, 548.6036, 0.0645, 0.0658, 1.6425, 1.6263, 0.0162, 0.0028, 0.0430, 0.000030
588, 37.9347, 550.5194, 0.0645, 0.0655, 1.6484, 1.6321, 0.0163, 0.0028, 0.0430, 0.000030
591, 38.0690, 552.4451, 0.0645, 0.0652, 1.6542, 1.6378, 0.0163, 0.0028, 0.0430, 0.000030
591, 38.5449, 552.4551, 0.0652, 0.9794, 1.6747, 1.6583, 0.0163, 0.0028, 0.0430, 0.000030
602, 38.8071, 562.9670, 0.0645, 0.0243, 1.6862, 1.6696, 0.0166, 0.0028, 0.0430, 0.000030
604, 38.9413, 564.8727, 0.0645, 0.0658, 1.6921, 1.6754, 0.0167, 0.0028, 0.0430, 0.000030
604, 39.1073, 564.8927, 0.0647, 0.8925, 1.6992, 1.6825, 0.0167, 0.0028, 0.0430, 0.000030
616, 39.7443, 576.2698, 0.0645, 0.0530, 1.7270, 1.7099, 0.0170, 0.0028, 0.0430, 0.000030
619, 39.9451, 579.1190, 0.0645, 0.0658, 1.7357, 1.7186, 0.0171, 0.0028, 0.0430, 0.000030
622, 40.1455, 581.9586, 0.0645, 0.0659, 1.7444, 1.7272, 0.0172, 0.0028, 0.0430, 0.000030
624, 40.2794, 583.8547, 0.0645, 0.0660, 1.7502, 1.7329, 0.0173, 0.0028, 0.0430, 0.000030
626, 40.4133, 585.7608, 0.0645, 0.0657, 1.7560, 1.7387, 0.0173, 0.0028, 0.0430, 0.000030
629, 40.6137, 588.5804, 0.0645, 0.0664, 1.7647, 1.7473, 0.0174, 0.0028, 0.0430, 0.000030
632, 40.8141, 591.4200, 0.0646, 0.0659, 1.7734, 1.7560, 0.0175, 0.0028, 0.0430, 0.000030
635, 41.0149, 594.2892, 0.0646, 0.0654, 1.7822, 1.7646, 0.0176, 0.0028, 0.0430, 0.000030
638, 41.2155, 597.1286, 0.0646, 0.0660, 1.7909, 1.7732, 0.0177, 0.0028, 0.0430, 0.000030
640, 41.3495, 599.0546, 0.0646, 0.0650, 1.7967, 1.7790, 0.0177, 0.0028, 0.0430, 0.000030
643, 41.5499, 601.8942, 0.0646, 0.0659, 1.8054, 1.7876, 0.0178, 0.0028, 0.0430, 0.000030
649, 41.8845, 606.6296, 0.0646, 0.0660, 1.8199, 1.8020, 0.0179, 0.0028, 0.0430, 0.000030
654, 42.2185, 611.3756, 0.0646, 0.0657, 1.8344, 1.8164, 0.0181, 0.0028, 0.0430, 0.000030
654, 42.6144, 611.3856, 0.0652, 0.9753, 1.8515, 1.8334, 0.0181, 0.0028, 0.0430, 0.000030
667, 43.0883, 623.8057, 0.0646, 0.0368, 1.8722, 1.8538, 0.0184, 0.0028, 0.0430, 0.000030
667, 43.1842, 623.8158, 0.0647, 0.9055, 1.8763, 1.8579, 0.0184, 0.0028, 0.0430, 0.000030
673, 43.4900, 629.5641, 0.0646, 0.0505, 1.8896, 1.8711, 0.0186, 0.0028, 0.0430, 0.000029
676, 43.6902, 632.3939, 0.0646, 0.0661, 1.8983, 1.8797, 0.0187, 0.0028, 0.0430, 0.000030
678, 43.8241, 634.3000, 0.0646, 0.0656, 1.9042, 1.8854, 0.0187, 0.0028, 0.0430, 0.000030
680, 43.9579, 636.1961, 0.0646, 0.0660, 1.9100, 1.8912, 0.0188, 0.0028, 0.0430, 0.000030
683, 44.1586, 639.0455, 0.0646, 0.0658, 1.9187, 1.8998, 0.0189, 0.0028, 0.0430, 0.000030
686, 44.3595, 641.8946, 0.0646, 0.0658, 1.9274, 1.9085, 0.0189, 0.0028, 0.0430, 0.000030
689, 44.5603, 644.7338, 0.0646, 0.0661, 1.9361, 1.9171, 0.0190, 0.0028, 0.0430, 0.000030
692, 44.7611, 647.5830, 0.0647, 0.0658, 1.9449, 1.9258, 0.0191, 0.0028, 0.0430, 0.000030
695, 44.9618, 650.4323, 0.0647, 0.0658, 1.9536, 1.9344, 0.0192, 0.0028, 0.0430, 0.000030
698, 45.1623, 653.2618, 0.0647, 0.0662, 1.9623, 1.9430, 0.0193, 0.0028, 0.0430, 0.000030
701, 45.3631, 656.1110, 0.0647, 0.0658, 1.9711, 1.9517, 0.0194, 0.0028, 0.0430, 0.000030
708, 45.7643, 661.7998, 0.0647, 0.0659, 1.9885, 1.9689, 0.0196, 0.0028, 0.0430, 0.000030
708, 46.1901, 661.8099, 0.0652, 0.9769, 2.0068, 1.9872, 0.0196, 0.0028, 0.0430, 0.000030
717, 46.3665, 670.3776, 0.0647, 0.0202, 2.0147, 1.9948, 0.0198, 0.0028, 0.0430, 0.000030
717, 46.6124, 670.3876, 0.0650, 0.9609, 2.0252, 2.0054, 0.0198, 0.0028, 0.0430, 0.000030
727, 47.0356, 679.8885, 0.0647, 0.0427, 2.0438, 2.0236, 0.0202, 0.0028, 0.0430, 0.000030
727, 47.1015, 679.8985, 0.0648, 0.8682, 2.0466, 2.0265, 0.0202, 0.0028, 0.0430, 0.000030
736, 47.6375, 688.4566, 0.0647, 0.0589, 2.0699, 2.0495, 0.0204, 0.0028, 0.0430, 0.000030
739, 47.8379, 691.3063, 0.0647, 0.0657, 2.0786, 2.0581, 0.0205, 0.0028, 0.0430, 0.000030
741, 47.9717, 693.2323, 0.0647, 0.0650, 2.0845, 2.0639, 0.0206, 0.0028, 0.0430, 0.000030
743, 48.1055, 695.1386, 0.0647, 0.0656, 2.0903, 2.0697, 0.0206, 0.0028, 0.0430, 0.000030
746, 48.3063, 697.9978, 0.0647, 0.0656, 2.0990, 2.0783, 0.0207, 0.0028, 0.0430, 0.000030
749, 48.5070, 700.8371, 0.0647, 0.0660, 2.1078, 2.0869, 0.0208, 0.0028, 0.0430, 0.000030
752, 48.7073, 703.6867, 0.0647, 0.0657, 2.1165, 2.0955, 0.0209, 0.0028, 0.0430, 0.000030
754, 48.8410, 705.5830, 0.0647, 0.0659, 2.1223, 2.1013, 0.0210, 0.0028, 0.0430, 0.000030
757, 49.0417, 708.4324, 0.0647, 0.0658, 2.1310, 2.1099, 0.0210, 0.0028, 0.0430, 0.000030
